"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
3167	1.153061224489796e+00	2.415591262274728e-01	1.694730390008528e+00	1.030507084475225e+03	1.816858332123190e+02	7.498561952443802e+05	1.707237422328487e+05	3.509325481260175e+02	2.525847936887455e-01	1.644132322833751e+00	
3168	1.132653061224490e+00	2.384746892471500e-01	1.694727718221274e+00	1.030509656973961e+03	1.816870782936652e+02	7.498550990181465e+05	1.707224209319105e+05	3.509303853663783e+02	2.525800747568234e-01	1.644144301469348e+00	
3169	1.112244897959184e+00	2.353902522668271e-01	1.694748341312659e+00	1.030520586333757e+03	1.816922909443685e+02	7.498633329356728e+05	1.707244051162226e+05	3.509301935195484e+02	2.525871611293664e-01	1.644143077186863e+00	
3170	1.091836734693878e+00	2.323058152865043e-01	1.694778787787017e+00	1.030535262751317e+03	1.816973805312593e+02	7.498754725693746e+05	1.707277944879076e+05	3.509308559565404e+02	2.525992660282415e-01	1.644136086214463e+00	
3171	1.071428571428571e+00	2.292213783061814e-01	1.694786461803842e+00	1.030542361321801e+03	1.816935369228001e+02	7.498784072500118e+05	1.707279917535610e+05	3.509296724142811e+02	2.525999705484321e-01	1.644141349182380e+00	
3172	1.051020408163265e+00	2.261369413258585e-01	1.694752139394698e+00	1.030534813398566e+03	1.816778417686268e+02	7.498644125265199e+05	1.707222857344914e+05	3.509250505993894e+02	2.525795919088978e-01	1.644169512759238e+00	
3173	1.030612244897959e+00	2.230525043455357e-01	1.694709166959086e+00	1.030523189465415e+03	1.816651562126331e+02	7.498469100655514e+05	1.707153793468873e+05	3.509197522849640e+02	2.525549262388834e-01	1.644202168517095e+00	
3174	1.010204081632653e+00	2.199680673652128e-01	1.694736385874795e+00	1.030533733581712e+03	1.816833437828798e+02	7.498576115240761e+05	1.707183908422817e+05	3.509203064950759e+02	2.525656815795774e-01	1.644195740148624e+00	
3175	9.897959183673470e-01	2.168836303848900e-01	1.694879077427833e+00	1.030582177226212e+03	1.817445843787915e+02	7.499147200721868e+05	1.707377050213504e+05	3.509304605117148e+02	2.526346607905371e-01	1.644125191019493e+00	
3176	9.693877551020410e-01	2.137991934045671e-01	1.695060649359286e+00	1.030643960263976e+03	1.818164959268769e+02	7.499874267107367e+05	1.707625197470677e+05	3.509438676235571e+02	2.527232848109560e-01	1.644032874366390e+00	
3177	9.489795918367345e-01	2.107147564242443e-01	1.695102762948201e+00	1.030660248755254e+03	1.818333990902464e+02	7.500040252980675e+05	1.707676831466914e+05	3.509457600153856e+02	2.527417255238978e-01	1.644017407898083e+00	
3178	9.285714285714286e-01	2.076303194439214e-01	1.694876314555818e+00	1.030587909520847e+03	1.817507944262181e+02	7.499126082148812e+05	1.707349890194712e+05	3.509254501560457e+02	2.526249607838260e-01	1.644150171836714e+00	
3179	9.081632653061227e-01	2.045458824635986e-01	1.694410772450861e+00	1.030436704743575e+03	1.815782340723644e+02	7.497249465864644e+05	1.706686026410753e+05	3.508853807024515e+02	2.523878665752690e-01	1.644414693069165e+00	
3180	8.877551020408163e-01	2.014614454832757e-01	1.693790970318891e+00	1.030236105912139e+03	1.813361267214727e+02	7.494749366141177e+05	1.705804979209796e+05	3.508325739773543e+02	2.520732068606415e-01	1.644763574088053e+00	
3181	8.673469387755104e-01	1.983770085029529e-01	1.693099472896545e+00	1.030014776311065e+03	1.810451951926904e+02	7.491956101217860e+05	1.704823143789255e+05	3.507738450053226e+02	2.517225513533052e-01	1.645150878723914e+00	
3182	8.469387755102041e-01	1.952925715226300e-01	1.693089028260769e+00	1.030019083843498e+03	1.810010338314047e+02	7.491900850335669e+05	1.704801477872495e+05	3.507715510506005e+02	2.517148135258911e-01	1.645161056004240e+00	
3183	8.265306122448981e-01	1.922081345423072e-01	1.696532904875910e+00	1.031154926928137e+03	1.822883543531620e+02	7.505748271023195e+05	1.709651786737828e+05	3.510554522239542e+02	2.534470666920814e-01	1.643263508207319e+00	
3184	8.061224489795917e-01	1.891236975619843e-01	1.707745353975343e+00	1.034809360704396e+03	1.865769593817496e+02	7.550842199002503e+05	1.725481798075136e+05	3.519796986623774e+02	2.591006421696915e-01	1.637104400588894e+00	
3185	7.857142857142858e-01	1.860392605816614e-01	1.725790153981649e+00	1.040625548348378e+03	1.934311028987421e+02	7.623359034473686e+05	1.751019920309996e+05	3.534544430026926e+02	2.682214001107130e-01	1.627297406498788e+00	
3186	7.653061224489797e-01	1.829548236013386e-01	1.730449175587529e+00	1.042224105306257e+03	1.946213867993657e+02	7.642011447743343e+05	1.757594425179380e+05	3.538263426923413e+02	2.705694375640645e-01	1.624805401582594e+00	
3187	7.448979591836735e-01	1.798703866210157e-01	1.675199260903700e+00	1.024314588187111e+03	1.723782441610292e+02	7.419418939970272e+05	1.679640653044111e+05	3.492852531539050e+02	2.427288046586110e-01	1.654977616360759e+00	
3188	7.244897959183674e-01	1.767859496406928e-01	1.524655883724487e+00	9.698050049656711e+02	1.174546346238165e+02	6.808895161372292e+05	1.471711862349064e+05	3.362647176480493e+02	1.684685222675229e-01	1.742950595989811e+00	
3189	7.040816326530612e-01	1.737015126603700e-01	1.328074576107690e+00	8.871805308943866e+02	5.216429017002588e+01	5.999748807472658e+05	1.210492810782045e+05	3.175192769144180e+02	7.517600385073027e-02	1.873290236519791e+00	
3190	6.836734693877550e-01	1.706170756800471e-01	1.185329533595138e+00	8.196396240232165e+02	7.853962180760253e+00	5.407824746310822e+05	1.029485997906998e+05	3.025601202075561e+02	1.053071353821361e-02	1.983120436782631e+00	
3191	6.632653061224489e-01	1.675326386997242e-01	1.131246544689015e+00	7.922671687506293e+02	-8.376930045192781e+00	5.184878452096693e+05	9.641005837965632e+04	2.968899013797056e+02	-1.282122007265602e-02	2.027645884668973e+00	
3192	6.428571428571428e-01	1.644482017194014e-01	1.131832649292238e+00	7.924806205598013e+02	-8.291359311815093e+00	5.187091091773271e+05	9.649651478843257e+04	2.970022611343161e+02	-1.251244718416939e-02	2.026756053005560e+00	
3193	6.224489795918368e-01	1.613637647390785e-01	1.147991381755359e+00	8.007867627446810e+02	-3.753223845674282e+00	5.253344949113796e+05	9.841283276082537e+04	2.986368874542572e+02	-5.668454425623662e-03	2.013550181003739e+00	
3194	6.020408163265305e-01	1.582793277587557e-01	1.159352383850458e+00	8.065770462560370e+02	-5.490859653243989e-01	5.300146344970854e+05	9.977650194606296e+04	2.998079604249454e+02	-7.982073354894447e-04	2.004287762050478e+00	
3195	5.816326530612246e-01	1.551948907784328e-01	1.162765652498858e+00	8.083132641997686e+02	4.292381289380356e-01	5.314259280912064e+05	1.001882216739251e+05	3.001613837873912e+02	6.722202640183242e-04	2.001526376402685e+00	
3196	5.612244897959183e-01	1.521104537981100e-01	1.162228638137714e+00	8.080489496462718e+02	2.854823103635055e-01	5.312098682687348e+05	1.001234073760687e+05	3.001058033405642e+02	4.407406288167945e-04	2.001981604423373e+00	
3197	5.408163265306123e-01	1.490260168177872e-01	1.161359819147057e+00	8.076132896283161e+02	4.313596991505820e-02	5.308549215346725e+05	1.000186013522033e+05	3.000159376705538e+02	6.643340072618491e-05	2.002698870830276e+00	
3198	5.204081632653061e-01	1.459415798374642e-01	1.161133411623410e+00	8.074994853395990e+02	-2.016628711858373e-02	5.307622902802762e+05	9.999130723597943e+04	2.999925498589054e+02	-3.104558578774492e-05	2.002885176812579e+00	
3199	5.000000000000000e-01	1.428571428571414e-01	1.161180994220211e+00	8.075234168743541e+02	-6.986156566863169e-03	5.307817670988591e+05	9.999704337363392e+04	2.999974656124005e+02	-1.055937987886344e-05	2.002846049274223e+00	
3200	4.800000000000000e-01	1.428571428571415e-01	1.161209603060507e+00	8.075381802175214e+02	1.175940235413630e-03	5.307937391502995e+05	1.000004926329877e+05	3.000004222856685e+02	1.759403527674814e-06	2.002823450953055e+00	
3201	4.600000000000000e-01	1.428571428571415e-01	1.161209659521981e+00	8.075382503806361e+02	1.183502840502774e-03	5.307937912704780e+05	1.000004994248735e+05	3.000004280743386e+02	1.783660262403179e-06	2.002823508262761e+00	
3202	4.399999999999999e-01	1.428571428571416e-01	1.161203956998008e+00	8.075352637147431e+02	-4.448615425295376e-04	5.307913743886208e+05	9.999981190537979e+04	2.999998387767820e+02	-6.717665007662229e-07	2.002827903527975e+00	
3203	4.199999999999999e-01	1.428571428571417e-01	1.161205322235261e+00	8.075359787192510e+02	-5.912947339635054e-05	5.307919529904379e+05	9.999997650382749e+04	2.999999798602904e+02	-8.391490181176259e-08	2.002826851179031e+00	
3204	4.000000000000000e-01	1.428571428571417e-01	1.161205904962969e+00	8.075362824046409e+02	1.136794828223299e-04	5.307921989129534e+05	1.000000467601127e+05	3.000000400801508e+02	1.670004026631692e-07	2.002826398275479e+00	
3205	3.799999999999999e-01	1.428571428571418e-01	1.161205321642756e+00	8.075359780015112e+02	-5.723143552157113e-05	5.307919524561279e+05	9.999997643244873e+04	2.999999797992291e+02	-8.416982595268307e-08	2.002826850624682e+00	
3206	3.599999999999998e-01	1.428571428571418e-01	1.161205579772686e+00	8.075361127315920e+02	1.834787786869902e-05	5.307920615359253e+05	1.000000075537241e+05	3.000000064746230e+02	2.697758599034777e-08	2.002826650516573e+00	
3207	3.400000000000000e-01	1.428571428571419e-01	1.161205504054483e+00	8.075360732090168e+02	-3.819545936650506e-06	5.307920295379605e+05	9.999999842480570e+04	2.999999986498326e+02	-5.625693925789425e-09	2.002826709210782e+00	
3208	3.200000000000001e-01	1.428571428571420e-01	1.161205517806640e+00	8.075360803868372e+02	1.921091552824073e-07	5.307920353492564e+05	1.000000000828261e+05	3.000000000709938e+02	2.958074868989311e-10	2.002826698549620e+00	
3209	3.000000000000000e-01	1.428571428571420e-01	1.161205518037586e+00	8.075360805077978e+02	2.751653407161020e-07	5.307920354471402e+05	1.000000001106699e+05	3.000000000948598e+02	3.952497666302537e-10	2.002826698371625e+00	
3210	2.800000000000000e-01	1.428571428571421e-01	1.161205516547248e+00	8.075360797296562e+02	-1.708301491644374e-07	5.307920348171736e+05	9.999999993098831e+04	2.999999999408470e+02	-2.464703097107954e-10	2.002826699526312e+00	
3211	2.600000000000000e-01	1.428571428571422e-01	1.161205517351581e+00	8.075360801495901e+02	6.923436885698283e-08	5.307920351571458e+05	1.000000000279620e+05	3.000000000239669e+02	9.986423330181945e-11	2.002826698903063e+00	
3212	2.399999999999999e-01	1.428571428571422e-01	1.161205517042351e+00	8.075360799881478e+02	-2.310366992246049e-08	5.307920350264442e+05	9.999999999068005e+04	2.999999999920112e+02	-3.328553118210819e-11	2.002826699142681e+00	
3213	2.200000000000000e-01	1.428571428571423e-01	1.161205517142386e+00	8.075360800403732e+02	6.805244399340457e-09	5.307920350687256e+05	1.000000000027407e+05	3.000000000023490e+02	9.788345778360966e-12	2.002826699065162e+00	
3214	2.000000000000000e-01	1.428571428571423e-01	1.161205517113564e+00	8.075360800253259e+02	-1.825460642351918e-09	5.307920350565435e+05	9.999999999926588e+04	2.999999999993707e+02	-2.621839355145183e-12	2.002826699087497e+00	
3215	1.799999999999999e-01	1.428571428571424e-01	1.161205517121165e+00	8.075360800292940e+02	4.541810051567016e-10	5.307920350597560e+05	1.000000000001822e+05	3.000000000001561e+02	6.507304663370764e-13	2.002826699081607e+00	
3216	1.600000000000001e-01	1.428571428571425e-01	1.161205517119301e+00	8.075360800283213e+02	-1.057126657922040e-10	5.307920350589685e+05	9.999999999995752e+04	2.999999999999634e+02	-1.517037162557245e-13	2.002826699083052e+00	
3217	1.400000000000001e-01	1.428571428571425e-01	1.161205517119730e+00	8.075360800285451e+02	2.313017658113770e-11	5.307920350591497e+05	1.000000000000093e+05	3.000000000000078e+02	3.310560714453460e-14	2.002826699082718e+00	
3218	1.200000000000001e-01	1.428571428571425e-01	1.161205517119637e+00	8.075360800284966e+02	-4.985754046561913e-12	5.307920350591103e+05	9.999999999999795e+04	2.999999999999980e+02	-7.327928739999023e-15	2.002826699082792e+00	
3219	1.000000000000001e-01	1.428571428571426e-01	1.161205517119656e+00	8.075360800285064e+02	8.312459046095069e-13	5.307920350591184e+05	1.000000000000003e+05	3.000000000000002e+02	1.195335893758706e-15	2.002826699082776e+00	
3220	8.000000000000007e-02	1.428571428571427e-01	1.161205517119652e+00	8.075360800285044e+02	-1.596417023615913e-13	5.307920350591169e+05	9.999999999999991e+04	2.999999999999998e+02	-3.118267548935754e-16	2.002826699082779e+00	
3221	6.000000000000005e-02	1.428571428571427e-01	1.161205517119653e+00	8.075360800285049e+02	1.539470162135574e-13	5.307920350591170e+05	9.999999999999984e+04	2.999999999999997e+02	-5.716823839715551e-16	2.002826699082780e+00	
3222	4.000000000000004e-02	1.428571428571428e-01	1.161205517119652e+00	8.075360800285046e+02	1.142662284304339e-13	5.307920350591169e+05	9.999999999999991e+04	2.999999999999998e+02	-3.118267548935754e-16	2.002826699082779e+00	
3223	2.000000000000002e-02	1.428571428571428e-01	1.161205517119653e+00	8.075360800285046e+02	3.582789052778601e-14	5.307920350591169e+05	9.999999999999993e+04	2.999999999999998e+02	-2.598556290779796e-16	2.002826699082778e+00	
3224	0.000000000000000e+00	1.428571428571429e-01	1.161205517119653e+00	8.075360800285048e+02	-1.058763684417496e-13	5.307920350591168e+05	9.999999999999981e+04	2.999999999999995e+02	-6.756246356027468e-16	2.002826699082780e+00	
3225	1.500000000000000e+00	2.771849014380364e-01	1.694300187146947e+00	1.029970606003725e+03	1.816079354684998e+02	7.496511118369264e+05	1.707427240670168e+05	3.510606822192294e+02	2.526525859536314e-01	1.643398199161784e+00	
3226	1.479591836734694e+00	2.740270254819873e-01	1.694312586874736e+00	1.029986365494481e+03	1.816077829991886e+02	7.496575417027216e+05	1.707424153913241e+05	3.510574783448729e+02	2.526514835404431e-01	1.643418016722372e+00	
3227	1.459183673469388e+00	2.708691495259423e-01	1.694319722659945e+00	1.029999896020207e+03	1.816078757853481e+02	7.496618600975419e+05	1.707413924402290e+05	3.510538965886988e+02	2.526478301436750e-01	1.643440442380381e+00	
3228	1.438775510204082e+00	2.677112735698974e-01	1.694323498349174e+00	1.030011741885217e+03	1.816092821688095e+02	7.496648311158344e+05	1.707399277775544e+05	3.510501028659783e+02	2.526425992055516e-01	1.643464375044766e+00	
3229	1.418367346938776e+00	2.645533976138528e-01	1.694326854146206e+00	1.030023009481695e+03	1.816123590200335e+02	7.496676389137111e+05	1.707384347998298e+05	3.510463379402264e+02	2.526372671422495e-01	1.643488208760083e+00	
3230	1.397959183673469e+00	2.613955216578080e-01	1.694332109342811e+00	1.030034690187591e+03	1.816166847996702e+02	7.496712166953394e+05	1.707372405481444e+05	3.510427936926564e+02	2.526330019576585e-01	1.643510663757130e+00	
3231	1.377551020408163e+00	2.582376457017630e-01	1.694340382143697e+00	1.030047421957860e+03	1.816211555744448e+02	7.496760142616072e+05	1.707365023681583e+05	3.510395619670778e+02	2.526303656005656e-01	1.643531126288495e+00	
3232	1.357142857142857e+00	2.550797697457182e-01	1.694351443267288e+00	1.030061345533473e+03	1.816244608082974e+02	7.496819388909527e+05	1.707361876692186e+05	3.510366232719002e+02	2.526292416757808e-01	1.643549724478364e+00	
3233	1.336734693877551e+00	2.519218937896734e-01	1.694364169769383e+00	1.030076174926794e+03	1.816257038796572e+02	7.496885380658282e+05	1.707361378523881e+05	3.510338841847905e+02	2.526290637585289e-01	1.643567079011067e+00	
3234	1.316326530612245e+00	2.487640178336285e-01	1.694377047291663e+00	1.030091321227287e+03	1.816248280578509e+02	7.496952017652070e+05	1.707361391313169e+05	3.510312189035448e+02	2.526290683261319e-01	1.643584026528369e+00	
3235	1.295918367346939e+00	2.456061418775837e-01	1.694388455550049e+00	1.030106002143687e+03	1.816226406765689e+02	7.497012777436215e+05	1.707359627295715e+05	3.510284927454009e+02	2.526284383198982e-01	1.643601463788574e+00	
3236	1.275510204081633e+00	2.424482659215389e-01	1.694396942550830e+00	1.030119408352395e+03	1.816204894493407e+02	7.497061822740092e+05	1.707354035098034e+05	3.510255847571910e+02	2.526264411064409e-01	1.643620197806596e+00	
3237	1.255102040816326e+00	2.392903899654940e-01	1.694401808965460e+00	1.030131016602519e+03	1.816197974798362e+02	7.497096353458733e+05	1.707343623927985e+05	3.510224361011619e+02	2.526227228314232e-01	1.643640623343042e+00	
3238	1.234693877551021e+00	2.361325140094492e-01	1.694403666602979e+00	1.030140900453167e+03	1.816215475774783e+02	7.497118848995552e+05	1.707329251604243e+05	3.510190963781397e+02	2.526175898586582e-01	1.643662412855127e+00	
3239	1.214285714285714e+00	2.329746380534043e-01	1.694403973400361e+00	1.030149655353574e+03	1.816256562559587e+02	7.497135189308643e+05	1.707312969100999e+05	3.510156852131459e+02	2.526117746789284e-01	1.643684770744912e+00	
3240	1.193877551020408e+00	2.298167620973595e-01	1.694403326735868e+00	1.030157816984034e+03	1.816304398621746e+02	7.497147781739025e+05	1.707295613837573e+05	3.510122510137317e+02	2.526055763705619e-01	1.643707373835191e+00	
3241	1.173469387755102e+00	2.266588861413147e-01	1.694400529191817e+00	1.030165424507137e+03	1.816329938178720e+02	7.497151800109185e+05	1.707275492771428e+05	3.510086937463872e+02	2.525983902755101e-01	1.643730886098051e+00	
3242	1.153061224489796e+00	2.235010101852699e-01	1.694395248409582e+00	1.030172704236428e+03	1.816312750504410e+02	7.497145886031596e+05	1.707252134839796e+05	3.510049853983760e+02	2.525900481570701e-01	1.643755488411131e+00	
3243	1.132653061224490e+00	2.203431342292250e-01	1.694393190427465e+00	1.030181607399691e+03	1.816269763163449e+02	7.497152961924270e+05	1.707233587429842e+05	3.510015984369083e+02	2.525834240820864e-01	1.643778020444268e+00	
3244	1.112244897959183e+00	2.171852582731802e-01	1.694406197134698e+00	1.030195786474440e+03	1.816258899923804e+02	7.497220627939202e+05	1.707236551322715e+05	3.509995134183288e+02	2.525844826152555e-01	1.643791930417940e+00	
3245	1.091836734693878e+00	2.140273823171354e-01	1.694439949189495e+00	1.030216629436003e+03	1.816328672307816e+02	7.497371711860159e+05	1.707269032657944e+05	3.509991996254975e+02	2.525960830921231e-01	1.643794079641779e+00	
3246	1.071428571428571e+00	2.108695063610905e-01	1.694476248518463e+00	1.030237617955181e+03	1.816441421703173e+02	7.497533029220122e+05	1.707305352352029e+05	3.509991473104124e+02	2.526090544114390e-01	1.643794543254994e+00	
3247	1.051020408163265e+00	2.077116304050457e-01	1.694474891926923e+00	1.030245187410369e+03	1.816466588906253e+02	7.497542939372932e+05	1.707288794192781e+05	3.509960241804603e+02	2.526031407831361e-01	1.643815572454542e+00	
3248	1.030612244897959e+00	2.045537544490009e-01	1.694414071172627e+00	1.030232253216131e+03	1.816318215616263e+02	7.497313816785276e+05	1.707188597955936e+05	3.509880233711005e+02	2.525673564128345e-01	1.643869248768410e+00	
3249	1.010204081632653e+00	2.013958784929560e-01	1.694343242554823e+00	1.030215718583340e+03	1.816145699254087e+02	7.497044612817910e+05	1.707074529675578e+05	3.509792429669831e+02	2.525266177412780e-01	1.643928234269524e+00	
3250	9.897959183673470e-01	1.982380025369112e-01	1.694375506682822e+00	1.030233774988029e+03	1.816316006689810e+02	7.497190117641398e+05	1.707106111559585e+05	3.509790528545590e+02	2.525378969855662e-01	1.643929966325104e+00	
3251	9.693877551020411e-01	1.950801265808663e-01	1.694574683446954e+00	1.030308108533181e+03	1.817027221754914e+02	7.498006788757660e+05	1.707373339734548e+05	3.509927348583855e+02	2.526333356194815e-01	1.643839131089322e+00	
3252	9.489795918367347e-01	1.919222506248215e-01	1.694819788242429e+00	1.030398512177614e+03	1.817848410325995e+02	7.499007904891929e+05	1.707705545558996e+05	3.510102575286811e+02	2.527519805567842e-01	1.643722645417372e+00	
3253	9.285714285714284e-01	1.887643746687766e-01	1.694836450989488e+00	1.030413071135647e+03	1.817850522553034e+02	7.499090269661485e+05	1.707715696604275e+05	3.510088930547224e+02	2.527556059300981e-01	1.643732261291171e+00	
3254	9.081632653061223e-01	1.856064987127319e-01	1.694474614171186e+00	1.030300619348952e+03	1.816578315218302e+02	7.497650926847142e+05	1.707192171793419e+05	3.509762174229408e+02	2.525686327833639e-01	1.643951053385241e+00	
3255	8.877551020408162e-01	1.824486227566871e-01	1.693973832629530e+00	1.030140190007977e+03	1.814908925876129e+02	7.495653206548586e+05	1.706473022273614e+05	3.509320835028511e+02	2.523117936691481e-01	1.644246543566902e+00	
3256	8.673469387755104e-01	1.792907468006422e-01	1.693774077333771e+00	1.030080236762717e+03	1.814265927706436e+02	7.494864983371471e+05	1.706178788532732e+05	3.509129550894029e+02	2.522067101902615e-01	1.644374912733802e+00	
3257	8.469387755102040e-01	1.761328708445974e-01	1.693909758494982e+00	1.030136766431963e+03	1.814493955930404e+02	7.495422020543579e+05	1.706357794993114e+05	3.509216608126649e+02	2.522706410689695e-01	1.644316540011004e+00	
3258	8.265306122448979e-01	1.729749948885526e-01	1.693977039108541e+00	1.030176548933183e+03	1.814099604923247e+02	7.495699882915494e+05	1.706440370365807e+05	3.509247044600904e+02	2.523001322735026e-01	1.644294937180401e+00	
3259	8.061224489795920e-01	1.698171189325078e-01	1.694711560803130e+00	1.030432987767479e+03	1.816407509724566e+02	7.498664997863298e+05	1.707463831915836e+05	3.509829875055522e+02	2.526656542556557e-01	1.643905501471022e+00	
3260	7.857142857142858e-01	1.666592429764629e-01	1.699882289181533e+00	1.032129468659351e+03	1.836332472677759e+02	7.519485808591655e+05	1.714749014862619e+05	3.514083350134820e+02	2.552675053080783e-01	1.641071770144352e+00	
3261	7.653061224489796e-01	1.635013670204180e-01	1.713580362418432e+00	1.036571313714849e+03	1.889268426658842e+02	7.574588808865370e+05	1.734100039358637e+05	3.525331949005411e+02	2.621785854852275e-01	1.633586314433207e+00	
3262	7.448979591836735e-01	1.603434910643732e-01	1.728337619584312e+00	1.041352087994858e+03	1.943580224373875e+02	7.633882576751115e+05	1.754976642220372e+05	3.537309845490532e+02	2.696345150787043e-01	1.625620117000963e+00	
3263	7.244897959183674e-01	1.571856151083283e-01	1.709780964586495e+00	1.035572074024730e+03	1.861677204660137e+02	7.559117991816028e+05	1.728665016466690e+05	3.522092120481042e+02	2.602375058809609e-01	1.635676668581236e+00	
3264	7.040816326530612e-01	1.540277391522836e-01	1.606672066462375e+00	1.000353189406930e+03	1.466600289455040e+02	7.142392261670311e+05	1.584493545175402e+05	3.435528664942858e+02	2.087476947055008e-01	1.693551430484952e+00	
3265	6.836734693877551e-01	1.508698631962387e-01	1.419305792943075e+00	9.269411913383601e+02	8.173012842062953e+01	6.376457108004764e+05	1.330409163369457e+05	3.265424128216287e+02	1.180032726319490e-01	1.809835892781435e+00	
3266	6.632653061224489e-01	1.477119872401939e-01	1.239559820698629e+00	8.459880834212405e+02	2.447007147016912e+01	5.632395686463899e+05	1.097234105848325e+05	3.083629227102941e+02	3.472646637440178e-02	1.939538624943424e+00	
3267	6.428571428571429e-01	1.445541112841490e-01	1.146104752471292e+00	7.999734122603853e+02	-3.931496361470237e+00	5.246188152134727e+05	9.816961608506468e+04	2.983892167771569e+02	-6.537085410483270e-03	2.015654427821826e+00	
3268	6.224489795918368e-01	1.413962353281042e-01	1.128918723151451e+00	7.910374752293974e+02	-9.082430285572697e+00	5.175573213630968e+05	9.615174447803386e+04	2.967049811793935e+02	-1.374376972130766e-02	2.029325642550051e+00	
3269	6.020408163265305e-01	1.382383593720594e-01	1.142701073372975e+00	7.980949286998701e+02	-5.219687059762363e+00	5.231771163396396e+05	9.778363869255959e+04	2.981013233811155e+02	-7.915576098001477e-03	2.017903560966615e+00	
3270	5.816326530612246e-01	1.350804834160146e-01	1.156753818960020e+00	8.052618741449220e+02	-1.283831224016697e+00	5.289460736283581e+05	9.946324581495085e+04	2.995380725730918e+02	-1.916979232318409e-03	2.006420178389741e+00	
3271	5.612244897959184e-01	1.319226074599698e-01	1.162126932500911e+00	8.079869933087489e+02	2.416789041861043e-01	5.311608920358429e+05	1.001112185285082e+05	3.000955300916335e+02	3.972090303864597e-04	2.002037529976828e+00	
3272	5.408163265306123e-01	1.287647315039248e-01	1.162139950705144e+00	8.080019091997758e+02	2.575122755767415e-01	5.311718053684857e+05	1.001126928779558e+05	3.000965879360327e+02	4.024745641279879e-04	2.002048545102295e+00	
3273	5.204081632653061e-01	1.256068555478801e-01	1.161332570195487e+00	8.075988701464116e+02	3.457501629506187e-02	5.308432801493182e+05	1.000153204105298e+05	3.000131353527289e+02	5.471575189211374e-05	2.002719455559322e+00	
3274	4.999999999999999e-01	1.224489795918353e-01	1.161140982479671e+00	8.075030447363108e+02	-1.834416674234456e-02	5.307652145293569e+05	9.999221911789590e+04	2.999933296491947e+02	-2.778886465748656e-05	2.002878342923235e+00	
3275	4.799999999999999e-01	1.224489795918353e-01	1.161186050690660e+00	8.075257622025761e+02	-5.562867842175818e-03	5.307836999365807e+05	9.999765319322431e+04	2.999979887407127e+02	-8.381452770325789e-06	2.002841398387912e+00	
3276	4.599999999999999e-01	1.224489795918354e-01	1.161213113520792e+00	8.075400824147687e+02	2.166014044856806e-03	5.307952711061807e+05	1.000009158241568e+05	3.000007849203893e+02	3.270800560130738e-06	2.002820903480830e+00	
3277	4.399999999999999e-01	1.224489795918354e-01	1.161207948123034e+00	8.075373405126113e+02	7.129188727022820e-04	5.307930565489844e+05	1.000002931020573e+05	3.000002512505742e+02	1.046793061946768e-06	2.002824793664386e+00	
3278	4.199999999999999e-01	1.224489795918355e-01	1.161202856768383e+00	8.075346931985131e+02	-7.749462723517762e-04	5.307909120563855e+05	9.999967925485939e+04	2.999997250715516e+02	-1.145518359304073e-06	2.002828765763576e+00	
3279	3.999999999999999e-01	1.224489795918356e-01	1.161206620379843e+00	8.075366555169461e+02	3.215691224912993e-04	5.307925010261716e+05	1.000001330143312e+05	3.000001140131881e+02	4.750511829895135e-07	2.002825842927991e+00	
3280	3.799999999999999e-01	1.224489795918356e-01	1.161205243252862e+00	8.075359371667279e+02	-7.976239194374127e-05	5.307919193861383e+05	9.999996698132130e+04	2.999999716980450e+02	-1.179238525115320e-07	2.002826911595117e+00	
3281	3.599999999999999e-01	1.224489795918357e-01	1.161205542740134e+00	8.075360933771393e+02	7.305783916311280e-06	5.307920458691919e+05	1.000000030889420e+05	3.000000026477184e+02	1.103193587498806e-08	2.002826679161707e+00	
3282	3.400000000000000e-01	1.224489795918358e-01	1.161205531937888e+00	8.075360877708829e+02	4.452568177741907e-06	5.307920413265461e+05	1.000000017865453e+05	3.000000015313123e+02	6.380519023098585e-09	2.002826687615373e+00	
3283	3.200000000000000e-01	1.224489795918358e-01	1.161205506363031e+00	8.075360744113818e+02	-3.207468619012294e-06	5.307920305117145e+05	9.999999870313618e+04	2.999999988884056e+02	-4.631656494374122e-09	2.002826707414742e+00	
3284	3.000000000000000e-01	1.224489795918359e-01	1.161205521664919e+00	8.075360824017692e+02	1.355453719982210e-06	5.307920369804522e+05	1.000000005479970e+05	3.000000004697113e+02	1.957132034086889e-09	2.002826695561365e+00	
3285	2.800000000000001e-01	1.224489795918359e-01	1.161205515583539e+00	8.075360792264739e+02	-4.587306409223396e-07	5.307920344098099e+05	9.999999981479975e+04	2.999999998412576e+02	-6.614294501819783e-10	2.002826700272956e+00	
3286	2.600000000000000e-01	1.224489795918360e-01	1.161205517571223e+00	8.075360802642713e+02	1.350997261020339e-07	5.307920352499897e+05	1.000000000544432e+05	3.000000000466657e+02	1.944401446962730e-10	2.002826698732887e+00	
3287	2.400000000000000e-01	1.224489795918360e-01	1.161205516999902e+00	8.075360799659819e+02	-3.589759193462015e-08	5.307920350084999e+05	9.999999998556230e+04	2.999999999876250e+02	-5.156320444906930e-11	2.002826699175564e+00	
