"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
1647	4.000000000000001e-02	5.714285714285712e-01	1.161205517119653e+00	8.075360800285049e+02	4.105776996573605e-14	5.307920350591171e+05	9.999999999999994e+04	2.999999999999998e+02	-2.078845032623836e-16	2.002826699082779e+00	
1648	2.000000000000002e-02	5.714285714285715e-01	1.161205517119653e+00	8.075360800285048e+02	2.128015878466825e-14	5.307920350591169e+05	9.999999999999985e+04	2.999999999999997e+02	-5.197112581559591e-16	2.002826699082779e+00	
1649	0.000000000000000e+00	5.714285714285714e-01	1.161205517119652e+00	8.075360800285043e+02	2.005759930438668e-14	5.307920350591168e+05	9.999999999999988e+04	2.999999999999998e+02	-4.157690065247673e-16	2.002826699082779e+00	
1650	1.500000000000000e+00	6.301876239915534e-01	1.693877943270009e+00	1.029571924016992e+03	1.814858121413271e+02	7.494048945131160e+05	1.707142361467765e+05	3.510896053380601e+02	2.525508433813448e-01	1.643089746426142e+00	
1651	1.479591836734694e+00	6.285719665256676e-01	1.694060327910528e+00	1.029635123542728e+03	1.815545892449902e+02	7.494799544264224e+05	1.707398413598410e+05	3.511044604126749e+02	2.526422905708606e-01	1.642994666159903e+00	
1652	1.459183673469388e+00	6.269563090597843e-01	1.694444636275615e+00	1.029766028237121e+03	1.816991725109243e+02	7.496370521391223e+05	1.707939310757653e+05	3.511360314934591e+02	2.528354681277333e-01	1.642790166251810e+00	
1653	1.438775510204082e+00	6.253406515939008e-01	1.694738902108826e+00	1.029868507968861e+03	1.818094474835146e+02	7.497585611644087e+05	1.708353045873141e+05	3.511601072450044e+02	2.529832306689791e-01	1.642637234795983e+00	
1654	1.418367346938776e+00	6.237249941280174e-01	1.694071450788247e+00	1.029655435117433e+03	1.815578513501049e+02	7.494932998901125e+05	1.707409489340204e+05	3.511044327112244e+02	2.526462461929301e-01	1.643016267376110e+00	
1655	1.397959183673469e+00	6.221093366621342e-01	1.691563108889066e+00	1.028835788324940e+03	1.806156158832809e+02	7.484869995342878e+05	1.703868929487216e+05	3.508959241849485e+02	2.513817605311485e-01	1.644413589063946e+00	
1656	1.377551020408163e+00	6.204936791962508e-01	1.688177751785925e+00	1.027725116139954e+03	1.793458379443213e+02	7.471277486058206e+05	1.699092456853492e+05	3.506139444571094e+02	2.496758774476756e-01	1.646301724954465e+00	
1657	1.357142857142857e+00	6.188780217303672e-01	1.689023818415349e+00	1.028017661526777e+03	1.796536339648255e+02	7.474733695828139e+05	1.700277868730740e+05	3.506828062955819e+02	2.500992388324071e-01	1.645853494676911e+00	
1658	1.336734693877551e+00	6.172623642644840e-01	1.702441180748110e+00	1.032449483754582e+03	1.846606982585160e+02	7.528813921613311e+05	1.719203082058121e+05	3.517915555339900e+02	2.568582435921860e-01	1.638486413010806e+00	
1659	1.316326530612245e+00	6.156467067986005e-01	1.730499356118249e+00	1.041539958968822e+03	1.951612910098361e+02	7.641734875880333e+05	1.758925867784096e+05	3.540841112689438e+02	2.710449527800344e-01	1.623288682563296e+00	
1660	1.295918367346938e+00	6.140310493327171e-01	1.748685009440753e+00	1.047400689023666e+03	2.015080569379743e+02	7.714624303392217e+05	1.784696346979873e+05	3.555355996033430e+02	2.802486953499546e-01	1.613626669527639e+00	
1661	1.275510204081633e+00	6.124153918668337e-01	1.691419470360689e+00	1.029108306854619e+03	1.784407822283879e+02	7.483287145117181e+05	1.703386440979723e+05	3.508263504789856e+02	2.512094432070440e-01	1.644550433467546e+00	
1662	1.255102040816327e+00	6.107997344009504e-01	1.506977089601543e+00	9.626441517004378e+02	1.114731429639969e+02	6.736194260246456e+05	1.448128266027648e+05	3.347578162159406e+02	1.600458092955885e-01	1.753223891083814e+00	
1663	1.234693877551020e+00	6.091840769350672e-01	1.278848609541618e+00	8.654584743772741e+02	3.673061418949817e+01	5.801239654981598e+05	1.146991033834546e+05	3.124433118911965e+02	5.249679779805219e-02	1.911540100889330e+00	
1664	1.214285714285714e+00	6.075684194691834e-01	1.147662422332685e+00	8.008095017007208e+02	-3.782266574605967e+00	5.252765037206397e+05	9.835122850972768e+04	2.985354933784320e+02	-5.888469608115443e-03	2.014526886763921e+00	
1665	1.193877551020408e+00	6.059527620033002e-01	1.121629329694962e+00	7.868756650558281e+02	-1.138579754782596e+01	5.142933648827745e+05	9.528818147837595e+04	2.959511465675056e+02	-1.682792329151448e-02	2.034432841973223e+00	
1666	1.173469387755102e+00	6.043371045374167e-01	1.138783628058506e+00	7.958735660203877e+02	-6.413388381660756e+00	5.214157592230845e+05	9.731499149386778e+04	2.976931760437788e+02	-9.589316093329348e-03	2.020615503612987e+00	
1667	1.153061224489796e+00	6.027214470715333e-01	1.157154621636905e+00	8.054465487013872e+02	-1.174796785097085e+00	5.290990926551970e+05	9.951192122670483e+04	2.995808592567280e+02	-1.743138476054187e-03	2.006041514604403e+00	
1668	1.132653061224490e+00	6.011057896056501e-01	1.164920189497158e+00	8.094470640541858e+02	1.080398028484341e+00	5.323441705135619e+05	1.004482937962366e+05	3.003839593297657e+02	1.601049272273668e-03	1.999886979859958e+00	
1669	1.112244897959183e+00	5.994901321397665e-01	1.165120602909263e+00	8.095503362073857e+02	1.139633618573076e+00	5.324282337084666e+05	1.004725454599058e+05	3.004048005393921e+02	1.687662356806582e-03	1.999728915293378e+00	
1670	1.091836734693878e+00	5.978744746738829e-01	1.162985169296748e+00	8.084529214173577e+02	5.184425496852449e-01	5.315361380966153e+05	1.002146736788925e+05	3.001839620430688e+02	7.666917103303735e-04	2.001419190189237e+00	
1671	1.071428571428572e+00	5.962588172079994e-01	1.161367575006630e+00	8.076200817526194e+02	4.767486669800933e-02	5.308601082176750e+05	1.000195367725366e+05	3.000167399697509e+02	6.977418763058918e-05	2.002699662042096e+00	
1672	1.051020408163265e+00	5.946431597421162e-01	1.160800227206532e+00	8.073274209850244e+02	-1.175736960267696e-01	5.306227940021274e+05	9.995114190758133e+04	2.999581186457912e+02	-1.744931872095290e-04	2.003148139821057e+00	
1673	1.030612244897959e+00	5.930275022762328e-01	1.160850667853061e+00	8.073531972819219e+02	-1.031645546391855e-01	5.306437209925551e+05	9.995722207426128e+04	2.999633311059403e+02	-1.527783062096985e-04	2.003107644622700e+00	
1674	1.010204081632653e+00	5.914118448103495e-01	1.161052810426315e+00	8.074572979166592e+02	-4.451599413332861e-02	5.307281494471673e+05	9.998158978183207e+04	2.999842193804123e+02	-6.575077917119157e-05	2.002947384120875e+00	
1675	9.897959183673466e-01	5.897961873444660e-01	1.161190414293541e+00	8.075282184105594e+02	-4.503079426775090e-03	5.307856677096081e+05	9.999817912399847e+04	2.999984392000475e+02	-6.503128576878227e-06	2.002838460194648e+00	
1676	9.693877551020410e-01	5.881805298785825e-01	1.161236837935561e+00	8.075521777793558e+02	9.045141281992604e-03	5.308050967586646e+05	1.000037762071837e+05	3.000032367325521e+02	1.348645422752140e-05	2.002801798964052e+00	
1677	9.489795918367345e-01	5.865648724126992e-01	1.161233210729792e+00	8.075503394177268e+02	8.034588553751925e-03	5.308036020992785e+05	1.000033388887008e+05	3.000028618927437e+02	1.192460250281979e-05	2.002804746740053e+00	
1678	9.285714285714286e-01	5.849492149468158e-01	1.161217699284716e+00	8.075423612886524e+02	3.547064239677440e-03	5.307971293078713e+05	1.000014687397634e+05	3.000012589169381e+02	5.245499154885433e-06	2.002817063873041e+00	
1679	9.081632653061225e-01	5.833335574809324e-01	1.161207205049736e+00	8.075369566966948e+02	5.012425358272618e-04	5.307927453204872e+05	1.000002035041592e+05	3.000001744317736e+02	7.268005684246810e-07	2.002825379797864e+00	
1680	8.877551020408164e-01	5.817179000150492e-01	1.161203653084252e+00	8.075351243022656e+02	-5.342242347895077e-04	5.307912593230898e+05	9.999977526388953e+04	2.999998073690061e+02	-8.026289659548121e-07	2.002828186787736e+00	
1681	8.673469387755102e-01	5.801022425491656e-01	1.161203819692713e+00	8.075352073631606e+02	-4.900862449907476e-04	5.307913270158570e+05	9.999979535091334e+04	2.999998245864679e+02	-7.308895952259524e-07	2.002828047956485e+00	
1682	8.469387755102040e-01	5.784865850832822e-01	1.161204821834964e+00	8.075357220077983e+02	-2.016249621610331e-04	5.307917446421352e+05	9.999991617346242e+04	2.999999281486732e+02	-2.993804913525570e-07	2.002827250188555e+00	
1683	8.265306122448980e-01	5.768709276173988e-01	1.161205452797433e+00	8.075360465255548e+02	-1.927909658900310e-05	5.307920079265794e+05	9.999999224503206e+04	2.999999933528828e+02	-2.769631407448158e-08	2.002826749119970e+00	
1684	8.061224489795920e-01	5.752552701515153e-01	1.161205626263746e+00	8.075361359358915e+02	3.115078177114673e-05	5.307920804437397e+05	1.000000131588880e+05	3.000000112790465e+02	4.699602858246572e-08	2.002826611842849e+00	
1685	7.857142857142856e-01	5.736396126856321e-01	1.161205592462760e+00	8.075361187087257e+02	2.164285738866587e-05	5.307920664489246e+05	1.000000090836936e+05	3.000000077860226e+02	3.244176280402047e-08	2.002826639075756e+00	
1686	7.653061224489797e-01	5.720239552197488e-01	1.161205536296238e+00	8.075360898949042e+02	5.543589584966918e-06	5.307920430634241e+05	1.000000023120125e+05	3.000000019817245e+02	8.257187333323862e-09	2.002826683862607e+00	
1687	7.448979591836735e-01	5.704082977538654e-01	1.161205512834664e+00	8.075360778425660e+02	-1.206222418862793e-06	5.307920332835652e+05	9.999999948338268e+04	2.999999995571844e+02	-1.845061862176019e-09	2.002826702530090e+00	
1688	7.244897959183674e-01	5.687926402879818e-01	1.161205511864125e+00	8.075360773353235e+02	-1.499750267426419e-06	5.307920328729698e+05	9.999999936637032e+04	2.999999994568881e+02	-2.262963140050748e-09	2.002826703280803e+00	
1689	7.040816326530612e-01	5.671769828220984e-01	1.161205515694669e+00	8.075360792972907e+02	-4.081119147497815e-07	5.307920344656800e+05	9.999999982819756e+04	2.999999998527404e+02	-6.135801543548173e-10	2.002826700218589e+00	
1690	6.836734693877551e-01	5.655613253562151e-01	1.161205517449333e+00	8.075360801970509e+02	9.341858983040115e-08	5.307920351959778e+05	1.000000000397475e+05	3.000000000340692e+02	1.419554921864931e-10	2.002826698818451e+00	
1691	6.632653061224490e-01	5.639456678903317e-01	1.161205517454261e+00	8.075360801999013e+02	9.528386287407050e-08	5.307920351982540e+05	1.000000000403419e+05	3.000000000345787e+02	1.440780449359279e-10	2.002826698815319e+00	
1692	6.428571428571428e-01	5.623300104244483e-01	1.161205517165704e+00	8.075360800521137e+02	1.312203542004153e-08	5.307920350782800e+05	1.000000000055521e+05	3.000000000047588e+02	1.982875151692757e-11	2.002826699046020e+00	
1693	6.224489795918369e-01	5.607143529585650e-01	1.161205517078376e+00	8.075360800073648e+02	-1.175285034660959e-08	5.307920350419555e+05	9.999999999502342e+04	2.999999999957341e+02	-1.777350137542401e-11	2.002826699115780e+00	
1694	6.020408163265307e-01	5.590986954926813e-01	1.161205517101597e+00	8.075360800192534e+02	-5.140134547345306e-09	5.307920350516072e+05	9.999999999782305e+04	2.999999999981339e+02	-7.774828450887332e-12	2.002826699097204e+00	
1695	5.816326530612246e-01	5.574830380267981e-01	1.161205517121717e+00	8.075360800295589e+02	5.874792116781919e-10	5.307920350599731e+05	1.000000000002488e+05	3.000000000002132e+02	8.884463958176121e-13	2.002826699081122e+00	
1696	5.612244897959184e-01	5.558673805609147e-01	1.161205517123042e+00	8.075360800302385e+02	9.644527830216557e-10	5.307920350605247e+05	1.000000000004085e+05	3.000000000003500e+02	1.458985415021224e-12	2.002826699080065e+00	
1697	5.408163265306123e-01	5.542517230950313e-01	1.161205517120287e+00	8.075360800288272e+02	1.800928546784959e-10	5.307920350593794e+05	1.000000000000765e+05	3.000000000000658e+02	2.733681217900345e-13	2.002826699082264e+00	
1698	5.204081632653061e-01	5.526360656291479e-01	1.161205517119326e+00	8.075360800283348e+02	-9.371305018828508e-11	5.307920350589799e+05	9.999999999996075e+04	2.999999999999667e+02	-1.401661263246622e-13	2.002826699083031e+00	
1699	5.000000000000000e-01	5.510204081632646e-01	1.161205517119417e+00	8.075360800283814e+02	-6.813234374802063e-11	5.307920350590175e+05	9.999999999997158e+04	2.999999999999757e+02	-1.014996087178588e-13	2.002826699082960e+00	
1700	4.800000000000000e-01	5.510204081632645e-01	1.161205517119625e+00	8.075360800284894e+02	-8.139951459887560e-12	5.307920350591050e+05	9.999999999999670e+04	2.999999999999973e+02	-1.179744556014027e-14	2.002826699082797e+00	
1701	4.600000000000000e-01	5.510204081632647e-01	1.161205517119718e+00	8.075360800285384e+02	1.876305335276389e-11	5.307920350591441e+05	1.000000000000077e+05	3.000000000000063e+02	2.749272555645024e-14	2.002826699082728e+00	
1702	4.399999999999999e-01	5.510204081632646e-01	1.161205517119661e+00	8.075360800285088e+02	2.331991181903358e-12	5.307920350591199e+05	1.000000000000008e+05	3.000000000000001e+02	2.702498542410987e-15	2.002826699082773e+00	
1703	4.199999999999999e-01	5.510204081632646e-01	1.161205517119634e+00	8.075360800284946e+02	-5.734006629229632e-12	5.307920350591086e+05	9.999999999999766e+04	2.999999999999978e+02	-8.367351256310941e-15	2.002826699082792e+00	
1704	4.000000000000000e-01	5.510204081632647e-01	1.161205517119657e+00	8.075360800285064e+02	6.233963244925477e-13	5.307920350591182e+05	1.000000000000003e+05	3.000000000000000e+02	1.143364767943110e-15	2.002826699082775e+00	
1705	3.800000000000000e-01	5.510204081632647e-01	1.161205517119658e+00	8.075360800285069e+02	1.113958031094124e-12	5.307920350591189e+05	1.000000000000005e+05	3.000000000000003e+02	1.818989403545857e-15	2.002826699082774e+00	
1706	3.599999999999999e-01	5.510204081632648e-01	1.161205517119652e+00	8.075360800285043e+02	-5.685112670203842e-13	5.307920350591165e+05	9.999999999999981e+04	2.999999999999997e+02	-6.756246356027468e-16	2.002826699082779e+00	
1707	3.400000000000000e-01	5.510204081632648e-01	1.161205517119654e+00	8.075360800285054e+02	6.235707153830288e-14	5.307920350591172e+05	9.999999999999994e+04	2.999999999999997e+02	-2.078845032623836e-16	2.002826699082779e+00	
1708	3.200000000000000e-01	5.510204081632647e-01	1.161205517119655e+00	8.075360800285057e+02	2.730600725302479e-13	5.307920350591176e+05	1.000000000000001e+05	2.999999999999998e+02	3.637978807091714e-16	2.002826699082778e+00	
1709	3.000000000000000e-01	5.510204081632649e-01	1.161205517119654e+00	8.075360800285054e+02	1.483501154120645e-13	5.307920350591172e+05	9.999999999999997e+04	2.999999999999997e+02	-1.039422516311918e-16	2.002826699082779e+00	
1710	2.800000000000000e-01	5.510204081632649e-01	1.161205517119654e+00	8.075360800285055e+02	2.926404498305210e-13	5.307920350591174e+05	1.000000000000000e+05	2.999999999999997e+02	1.039422516311918e-16	2.002826699082778e+00	
1711	2.600000000000000e-01	5.510204081632649e-01	1.161205517119654e+00	8.075360800285049e+02	2.557126961407949e-13	5.307920350591170e+05	9.999999999999996e+04	2.999999999999997e+02	-1.559133774467877e-16	2.002826699082778e+00	
1712	2.400000000000000e-01	5.510204081632650e-01	1.161205517119652e+00	8.075360800285044e+02	2.289199517542074e-13	5.307920350591167e+05	9.999999999999980e+04	2.999999999999996e+02	-7.275957614183427e-16	2.002826699082780e+00	
1713	2.200000000000000e-01	5.510204081632649e-01	1.161205517119651e+00	8.075360800285034e+02	1.399711514230508e-13	5.307920350591163e+05	9.999999999999985e+04	3.000000000000001e+02	-5.197112581559591e-16	2.002826699082778e+00	
1714	2.000000000000000e-01	5.510204081632649e-01	1.161205517119651e+00	8.075360800285029e+02	9.385791474682178e-14	5.307920350591160e+05	9.999999999999985e+04	3.000000000000001e+02	-5.197112581559591e-16	2.002826699082777e+00	
1715	1.800000000000000e-01	5.510204081632651e-01	1.161205517119652e+00	8.075360800285034e+02	6.343121031967903e-14	5.307920350591163e+05	9.999999999999993e+04	3.000000000000001e+02	-2.598556290779796e-16	2.002826699082776e+00	
1716	1.600000000000000e-01	5.510204081632651e-01	1.161205517119652e+00	8.075360800285038e+02	-6.568673038101626e-14	5.307920350591165e+05	1.000000000000000e+05	3.000000000000001e+02	0.000000000000000e+00	2.002826699082775e+00	
1717	1.400000000000001e-01	5.510204081632653e-01	1.161205517119653e+00	8.075360800285042e+02	-1.276228574740310e-13	5.307920350591168e+05	1.000000000000000e+05	3.000000000000001e+02	1.039422516311918e-16	2.002826699082776e+00	
1718	1.200000000000000e-01	5.510204081632651e-01	1.161205517119654e+00	8.075360800285044e+02	-1.859124206639635e-13	5.307920350591170e+05	1.000000000000001e+05	3.000000000000001e+02	2.078845032623836e-16	2.002826699082776e+00	
1719	1.000000000000000e-01	5.510204081632653e-01	1.161205517119653e+00	8.075360800285044e+02	-9.931080811078668e-14	5.307920350591169e+05	9.999999999999997e+04	2.999999999999999e+02	-1.039422516311918e-16	2.002826699082777e+00	
1720	8.000000000000004e-02	5.510204081632653e-01	1.161205517119653e+00	8.075360800285044e+02	-1.163611579948879e-14	5.307920350591170e+05	1.000000000000000e+05	3.000000000000001e+02	1.559133774467877e-16	2.002826699082777e+00	
1721	6.000000000000003e-02	5.510204081632653e-01	1.161205517119653e+00	8.075360800285044e+02	1.173464461793442e-13	5.307920350591169e+05	9.999999999999997e+04	2.999999999999999e+02	-1.039422516311918e-16	2.002826699082777e+00	
1722	4.000000000000001e-02	5.510204081632653e-01	1.161205517119653e+00	8.075360800285046e+02	1.488531527000905e-13	5.307920350591170e+05	1.000000000000000e+05	2.999999999999999e+02	0.000000000000000e+00	2.002826699082777e+00	
1723	2.000000000000002e-02	5.510204081632653e-01	1.161205517119653e+00	8.075360800285047e+02	1.269385895600007e-13	5.307920350591170e+05	9.999999999999996e+04	2.999999999999998e+02	-1.559133774467877e-16	2.002826699082778e+00	
1724	0.000000000000000e+00	5.510204081632654e-01	1.161205517119653e+00	8.075360800285047e+02	-7.600354463044735e-15	5.307920350591170e+05	9.999999999999996e+04	2.999999999999998e+02	-1.559133774467877e-16	2.002826699082778e+00	
1725	1.500000000000000e+00	6.133779705366242e-01	1.693882075662917e+00	1.029580145531324e+03	1.814916738318890e+02	7.494131755663552e+05	1.707156132939771e+05	3.510915810438277e+02	2.525557617642039e-01	1.643095439350677e+00	
1726	1.479591836734694e+00	6.116888740950165e-01	1.693875655727803e+00	1.029572775661783e+03	1.814885697005096e+02	7.494071646955271e+05	1.707146447032937e+05	3.510909197123050e+02	2.525523025117633e-01	1.643090960312676e+00	
1727	1.459183673469387e+00	6.099997776534110e-01	1.694008458509152e+00	1.029611680164815e+03	1.815379797213592e+02	7.494574922051011e+05	1.707333165781896e+05	3.511017932127857e+02	2.526189877792486e-01	1.643010399893229e+00	
1728	1.438775510204082e+00	6.083106812118056e-01	1.694370166767165e+00	1.029726517107700e+03	1.816734981204592e+02	7.496003509435289e+05	1.707842845321496e+05	3.511316310787888e+02	2.528010161862486e-01	1.642804521914817e+00	
1729	1.418367346938775e+00	6.066215847702003e-01	1.694721810208339e+00	1.029838652882464e+03	1.818049296872895e+02	7.497394971803821e+05	1.708338281296008e+05	3.511606138656636e+02	2.529779576057171e-01	1.642605202795222e+00	
1730	1.397959183673470e+00	6.049324883285950e-01	1.694276515615439e+00	1.029689080194281e+03	1.816363112089484e+02	7.495579829504536e+05	1.707708996088667e+05	3.511235190271241e+02	2.527532128888095e-01	1.642846227819825e+00	
1731	1.377551020408163e+00	6.032433918869896e-01	1.692071382611781e+00	1.028959737558140e+03	1.808071390637178e+02	7.486679266657099e+05	1.704596861986456e+05	3.509403860163848e+02	2.516417364237345e-01	1.644059744184545e+00	
1732	1.357142857142857e+00	6.015542954453842e-01	1.688600253754748e+00	1.027810897340877e+03	1.795048153295005e+02	7.472681499896283e+05	1.699700272791674e+05	3.506516115629101e+02	2.498929545684552e-01	1.645977843163020e+00	
1733	1.336734693877552e+00	5.998651990037789e-01	1.688188417809436e+00	1.027675719079103e+03	1.793437549649227e+02	7.471009072897680e+05	1.699114406997713e+05	3.506162587319591e+02	2.496837167848977e-01	1.646208535884235e+00	
1734	1.316326530612245e+00	5.981761025621737e-01	1.698962952509419e+00	1.031232317716288e+03	1.833610080017258e+02	7.514384936475196e+05	1.714305740551162e+05	3.515075972111638e+02	2.551091930539864e-01	1.640270015584423e+00	
1735	1.295918367346939e+00	5.964870061205682e-01	1.725187979476595e+00	1.039746346739930e+03	1.931811264458697e+02	7.619884080716891e+05	1.751409224977315e+05	3.536564268309356e+02	2.683604374918983e-01	1.626001215730223e+00	
1736	1.275510204081633e+00	5.947979096789627e-01	1.748679572102154e+00	1.047268636091473e+03	2.016681947641808e+02	7.714116942670323e+05	1.784731875256842e+05	3.555437828388748e+02	2.802613840203007e-01	1.613462732086102e+00	
1737	1.255102040816327e+00	5.931088132373574e-01	1.710501900480039e+00	1.035252629674630e+03	1.858348071714468e+02	7.559743854376225e+05	1.730379443355841e+05	3.524099252572597e+02	2.608498011985147e-01	1.633941733746546e+00	
1738	1.234693877551021e+00	5.914197167957519e-01	1.547961538482458e+00	9.782546229270404e+02	1.257090200237586e+02	6.902201514986684e+05	1.504021387196346e+05	3.384731253188320e+02	1.800076382844092e-01	1.727576532034388e+00	
1739	1.214285714285714e+00	5.897306203541466e-01	1.316428946401087e+00	8.826232706016830e+02	4.857684869038367e+01	5.956269384881349e+05	1.195381703325225e+05	3.163293771593092e+02	6.977917975900882e-02	1.883285228003919e+00	
1740	1.193877551020408e+00	5.880415239125414e-01	1.162861821581085e+00	8.086737003821348e+02	8.179383049010578e-01	5.316550672444516e+05	1.001888489885331e+05	3.001384395985351e+02	6.744606733323704e-04	2.002330551221831e+00	
1741	1.173469387755103e+00	5.863524274709359e-01	1.121461703710519e+00	7.868473080825980e+02	-1.147178404006516e+01	5.142514791256046e+05	9.526252925061101e+04	2.959156987026348e+02	-1.691953839067496e-02	2.034788711339126e+00	
1742	1.153061224489796e+00	5.846633310293303e-01	1.134349741117317e+00	7.935488940248797e+02	-7.668927061747160e+00	5.195701439877695e+05	9.679022916838888e+04	2.972452252765616e+02	-1.146346725575402e-02	2.024140735645881e+00	
1743	1.132653061224490e+00	5.829742345877251e-01	1.154114787586325e+00	8.038761354743738e+02	-2.048937359228637e+00	5.278295358001933e+05	9.914623952625632e+04	2.992661429639920e+02	-3.049144549084564e-03	2.008463310630011e+00	
1744	1.112244897959183e+00	5.812851381461196e-01	1.164039423653730e+00	8.089932529359537e+02	8.228612541247189e-01	5.319754653092829e+05	1.003419739588257e+05	3.002930606781385e+02	1.221335567234720e-03	2.000580086583244e+00	
1745	1.091836734693877e+00	5.795960417045142e-01	1.165416467702266e+00	8.097010009655240e+02	1.225128563597730e+00	5.325508983728336e+05	1.005082694526893e+05	3.004353213784209e+02	1.815248045318783e-03	1.999492053597526e+00	
1746	1.071428571428571e+00	5.779069452629089e-01	1.163493969027861e+00	8.087139337405363e+02	6.662683590927085e-01	5.317482785867131e+05	1.002760951654898e+05	3.002365926451841e+02	9.860541624637077e-04	2.001014705364459e+00	
1747	1.051020408163265e+00	5.762178488213036e-01	1.161668550555770e+00	8.077751028938095e+02	1.353165301791889e-01	5.309858744786223e+05	1.000558286438297e+05	3.000478411478242e+02	1.993880136773702e-04	2.002461334291577e+00	
1748	1.030612244897959e+00	5.745287523796982e-01	1.160877497892267e+00	8.073674673796888e+02	-9.493032205164623e-02	5.306552411694502e+05	9.996045610032207e+04	2.999661032147847e+02	-1.412282131354524e-04	2.003087495265039e+00	
1749	1.010204081632653e+00	5.728396559380929e-01	1.160819267933265e+00	8.073371944960753e+02	-1.121571344711514e-01	5.306307237247460e+05	9.995343708430784e+04	2.999600863035718e+02	-1.662961274720147e-04	2.003132960287044e+00	
1750	9.897959183673468e-01	5.711505594964873e-01	1.161004743274378e+00	8.074326012523295e+02	-5.844075820403363e-02	5.307081122279093e+05	9.997579520034841e+04	2.999792523783854e+02	-8.644571304139392e-05	2.002985629231152e+00	
1751	9.693877551020407e-01	5.694614630548821e-01	1.161162027438385e+00	8.075135929895404e+02	-1.276325727805605e-02	5.307738051066633e+05	9.999475672704198e+04	2.999955056676362e+02	-1.872597485006347e-05	2.002860941201467e+00	
1752	9.489795918367347e-01	5.677723666132768e-01	1.161228555402999e+00	8.075478873417769e+02	6.612653707696898e-03	5.308016193594834e+05	1.000027776122627e+05	3.000023807983666e+02	9.920043795500534e-06	2.002808300355572e+00	
1753	9.285714285714284e-01	5.660832701716713e-01	1.161234711830004e+00	8.075510932004244e+02	8.451430678267017e-03	5.308042157794756e+05	1.000035198710172e+05	3.000030170195511e+02	1.257096791871716e-05	2.002803509417102e+00	
1754	9.081632653061227e-01	5.643941737300657e-01	1.161221030156536e+00	8.075440682187940e+02	4.506086595634958e-03	5.307985148901076e+05	1.000018703275750e+05	3.000016031341008e+02	6.679741339290300e-06	2.002814403371959e+00	
1755	8.877551020408163e-01	5.627050772884606e-01	1.161209250080197e+00	8.075380086438054e+02	1.093894384254683e-03	5.307935987604838e+05	1.000004500622714e+05	3.000003857670048e+02	1.607365254884436e-06	2.002823756134282e+00	
1756	8.673469387755104e-01	5.610159808468550e-01	1.161204288122595e+00	8.075354527532674e+02	-3.483199707239962e-04	5.307915255855096e+05	9.999985182679801e+04	2.999998729943533e+02	-5.291900071045219e-07	2.002827687037484e+00	
1757	8.469387755102040e-01	5.593268844052498e-01	1.161203783238252e+00	8.075351900144339e+02	-4.990797455950089e-04	5.307913127783828e+05	9.999979095581193e+04	2.999998208192428e+02	-7.465863859709187e-07	2.002828080379957e+00	
1758	8.265306122448980e-01	5.576377879636443e-01	1.161204662007508e+00	8.075356403961870e+02	-2.471882685098803e-04	5.307916783613525e+05	9.999989690397744e+04	2.999999116319710e+02	-3.682000805773507e-07	2.002827378579111e+00	
1759	8.061224489795918e-01	5.559486915220391e-01	1.161205362323774e+00	8.075360000818272e+02	-4.532789739508142e-05	5.307919702360240e+05	9.999998133713377e+04	2.999999840032551e+02	-6.665309369314596e-08	2.002826821188485e+00	
1760	7.857142857142858e-01	5.542595950804335e-01	1.161205603671941e+00	8.075361242443732e+02	2.454563321018496e-05	5.307920709666432e+05	1.000000104351212e+05	3.000000089443889e+02	3.726829007583937e-08	2.002826629605029e+00	
1761	7.653061224489797e-01	5.525704986388283e-01	1.161205595417445e+00	8.075361201650938e+02	2.242440582968706e-05	5.307920676378245e+05	1.000000094399231e+05	3.000000080913618e+02	3.371401092278705e-08	2.002826636572373e+00	
1762	7.448979591836735e-01	5.508814021972229e-01	1.161205541044576e+00	8.075360923145531e+02	6.886556194100105e-06	5.307920450291194e+05	1.000000028844926e+05	3.000000024724214e+02	1.030175938337509e-08	2.002826680035930e+00	
1763	7.244897959183676e-01	5.491923057556177e-01	1.161205514491775e+00	8.075360786941387e+02	-7.306965554508297e-07	5.307920339745376e+05	9.999999968317121e+04	2.999999997284318e+02	-1.131531410335031e-09	2.002826701212348e+00	
1764	7.040816326530615e-01	5.475032093140124e-01	1.161205511970764e+00	8.075360773932729e+02	-1.466144692324481e-06	5.307920329196258e+05	9.999999937922737e+04	2.999999994679089e+02	-2.217045091258895e-09	2.002826703203811e+00	
1765	6.836734693877553e-01	5.458141128724070e-01	1.161205515591266e+00	8.075360792453475e+02	-4.364927396954945e-07	5.307920344233949e+05	9.999999981573103e+04	2.999999998420553e+02	-6.581034540431575e-10	2.002826700303776e+00	
1766	6.632653061224492e-01	5.441250164308015e-01	1.161205517421507e+00	8.075360801827077e+02	8.552824344383849e-08	5.307920351843447e+05	1.000000000363928e+05	3.000000000311936e+02	1.299741208120915e-10	2.002826698840469e+00	
1767	6.428571428571429e-01	5.424359199891963e-01	1.161205517453267e+00	8.075360801992277e+02	9.489611687995228e-08	5.307920351977261e+05	1.000000000402219e+05	3.000000000344758e+02	1.436495430035783e-10	2.002826698815707e+00	
