"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
3220	8.000000000000007e-02	1.428571428571427e-01	1.161205517119652e+00	8.075360800285042e+02	5.841060118411608e-14	5.307920350591167e+05	9.999999999999988e+04	2.999999999999998e+02	-4.157690065247673e-16	2.002826699082779e+00	
3221	6.000000000000005e-02	1.428571428571427e-01	1.161205517119651e+00	8.075360800285041e+02	2.838499745266059e-14	5.307920350591164e+05	9.999999999999974e+04	2.999999999999997e+02	-9.354802646807264e-16	2.002826699082780e+00	
3222	4.000000000000004e-02	1.428571428571428e-01	1.161205517119652e+00	8.075360800285042e+02	-1.638387978054945e-14	5.307920350591165e+05	9.999999999999975e+04	2.999999999999997e+02	-8.835091388651305e-16	2.002826699082780e+00	
3223	2.000000000000002e-02	1.428571428571428e-01	1.161205517119652e+00	8.075360800285042e+02	-9.016646849816142e-15	5.307920350591167e+05	9.999999999999988e+04	2.999999999999998e+02	-4.157690065247673e-16	2.002826699082779e+00	
3224	0.000000000000000e+00	1.428571428571429e-01	1.161205517119652e+00	8.075360800285047e+02	-2.628718206075631e-14	5.307920350591168e+05	9.999999999999983e+04	2.999999999999996e+02	-6.236535097871509e-16	2.002826699082780e+00	
3225	1.500000000000000e+00	2.771849014380364e-01	1.688561060818941e+00	1.022872136650220e+03	1.803702509384427e+02	7.464099329826828e+05	1.707864399558952e+05	3.523440654787339e+02	2.528087141281971e-01	1.634637814450333e+00	
3226	1.479591836734694e+00	2.740270254819873e-01	1.688576762073799e+00	1.022886253280338e+03	1.803730428113450e+02	7.464172269612869e+05	1.707870058596551e+05	3.523419566896370e+02	2.528107352130540e-01	1.634650148547557e+00	
3227	1.459183673469388e+00	2.708691495259423e-01	1.688608168324029e+00	1.022914398882185e+03	1.803786224651980e+02	7.464318099837203e+05	1.707881573756728e+05	3.523377791074531e+02	2.528148477702601e-01	1.634674583213755e+00	
3228	1.438775510204082e+00	2.677112735698974e-01	1.688639729938718e+00	1.022942496680833e+03	1.803842208562161e+02	7.464464510406064e+05	1.707893546245842e+05	3.523336636096486e+02	2.528191236592293e-01	1.634698654286632e+00	
3229	1.418367346938776e+00	2.645533976138528e-01	1.688671472744152e+00	1.022970556322507e+03	1.803898443332908e+02	7.464611603232762e+05	1.707906010295874e+05	3.523296118672328e+02	2.528235751056695e-01	1.634722349566659e+00	
3230	1.397959183673469e+00	2.613955216578080e-01	1.688703424129844e+00	1.022998587778196e+03	1.803955008728337e+02	7.464759486549827e+05	1.707919002367418e+05	3.523256256848890e+02	2.528282151312206e-01	1.634745655978571e+00	
3231	1.377551020408163e+00	2.582376457017630e-01	1.688735612860011e+00	1.023026601266263e+03	1.804012000949349e+02	7.464908274141101e+05	1.707932560880434e+05	3.523217069847620e+02	2.528330574572981e-01	1.634768559675984e+00	
3232	1.357142857142857e+00	2.550797697457182e-01	1.688768068871914e+00	1.023054607198716e+03	1.804069531470348e+02	7.465058084553793e+05	1.707946725926379e+05	3.523178577891355e+02	2.528381164022783e-01	1.634791046161771e+00	
3233	1.336734693877551e+00	2.519218937896734e-01	1.688800823142808e+00	1.023082616173835e+03	1.804127724545706e+02	7.465209040562782e+05	1.707961539077616e+05	3.523140802088638e+02	2.528434068134343e-01	1.634813100364176e+00	
3234	1.316326530612245e+00	2.487640178336285e-01	1.688833907496913e+00	1.023110638977165e+03	1.804186712950708e+02	7.465361268398906e+05	1.707977043112206e+05	3.523103764268595e+02	2.528489439686449e-01	1.634834706747216e+00	
3235	1.295918367346939e+00	2.456061418775837e-01	1.688867354206561e+00	1.023138686539168e+03	1.804246631480893e+02	7.465514896137429e+05	1.707993281447799e+05	3.523067486645090e+02	2.528547433742140e-01	1.634855849531506e+00	
3236	1.275510204081633e+00	2.424482659215389e-01	1.688901195004298e+00	1.023166769720970e+03	1.804307607068770e+02	7.465670049714879e+05	1.708010296742166e+05	3.523031990990684e+02	2.528608202650593e-01	1.634876513240229e+00	
3237	1.255102040816326e+00	2.392903899654940e-01	1.688935458854891e+00	1.023194898708838e+03	1.804369743434860e+02	7.465826843950743e+05	1.708028127738806e+05	3.522997296777567e+02	2.528671884781450e-01	1.634896683929550e+00	
3238	1.234693877551021e+00	2.361325140094492e-01	1.688970167300622e+00	1.023223081624747e+03	1.804433096211228e+02	7.465985363807220e+05	1.708046802677821e+05	3.522963417295889e+02	2.528738580992218e-01	1.634916351762335e+00	
3239	1.214285714285714e+00	2.329746380534043e-01	1.689005325333136e+00	1.023251321682943e+03	1.804497631056767e+02	7.466145627657606e+05	1.708066326374651e+05	3.522930352042563e+02	2.528808308480897e-01	1.634935516059720e+00	
3240	1.193877551020408e+00	2.298167620973595e-01	1.689040904256581e+00	1.023279611745792e+03	1.804563151258403e+02	7.466307518351589e+05	1.708086655962133e+05	3.522898072432445e+02	2.528880914150475e-01	1.634954194790755e+00	
3241	1.173469387755102e+00	2.266588861413147e-01	1.689076810491529e+00	1.023307924326746e+03	1.804629171072224e+02	7.466470657750613e+05	1.708107656730950e+05	3.522866495786720e+02	2.528955916896249e-01	1.634972441853825e+00	
3242	1.153061224489796e+00	2.235010101852699e-01	1.689112830005064e+00	1.023336193720471e+03	1.804694693854317e+02	7.466634183261461e+05	1.708129023467754e+05	3.522835438998498e+02	2.529032226670552e-01	1.634990377866502e+00	
3243	1.132653061224490e+00	2.203431342292250e-01	1.689148530907743e+00	1.023364284641528e+03	1.804757825581508e+02	7.466796356168819e+05	1.708150142577274e+05	3.522804537319495e+02	2.529107652061695e-01	1.635008244139637e+00	
3244	1.112244897959183e+00	2.171852582731802e-01	1.689183094917783e+00	1.023391937932622e+03	1.804815107857032e+02	7.466953883963499e+05	1.708169853515622e+05	3.522773103841097e+02	2.529178048270079e-01	1.635026496073896e+00	
3245	1.091836734693878e+00	2.140273823171354e-01	1.689215029043973e+00	1.023418677645113e+03	1.804860379363200e+02	7.467100761077112e+05	1.708186040676115e+05	3.522739889111379e+02	2.529235859557554e-01	1.635045962943909e+00	
3246	1.071428571428571e+00	2.108695063610905e-01	1.689241677687572e+00	1.023443653699371e+03	1.804882854795563e+02	7.467226307208505e+05	1.708194942779893e+05	3.522702674351311e+02	2.529267652785332e-01	1.635068118313392e+00	
3247	1.051020408163265e+00	2.077116304050457e-01	1.689258406013466e+00	1.023465378313535e+03	1.804863921499289e+02	7.467311884056532e+05	1.708189996982715e+05	3.522657590556550e+02	2.529249989223981e-01	1.635095532717961e+00	
3248	1.030612244897959e+00	2.045537544490009e-01	1.689257248609169e+00	1.023481289403940e+03	1.804771861584308e+02	7.467325462448834e+05	1.708159926189294e+05	3.522597991596875e+02	2.529142593533193e-01	1.635132622959468e+00	
3249	1.010204081632653e+00	2.013958784929560e-01	1.689224700191491e+00	1.023487035929237e+03	1.804553263282211e+02	7.467212740545876e+05	1.708085612179309e+05	3.522512611289316e+02	2.528877186354674e-01	1.635186877697044e+00	
3250	9.897959183673470e-01	1.982380025369112e-01	1.689138150291552e+00	1.023475322896837e+03	1.804119227990247e+02	7.466882811082227e+05	1.707935049925006e+05	3.522382587556785e+02	2.528339464017879e-01	1.635270836889474e+00	
3251	9.693877551020411e-01	1.950801265808663e-01	1.688960211197713e+00	1.023434070394737e+03	1.803323537406257e+02	7.466185359986371e+05	1.707655321513768e+05	3.522176723051996e+02	2.527340433977744e-01	1.635405245283703e+00	
3252	9.489795918367347e-01	1.919222506248215e-01	1.688629834522543e+00	1.023343522586105e+03	1.801928645339457e+02	7.464874955566847e+05	1.707160028887828e+05	3.521844048274562e+02	2.525571531742243e-01	1.635624003109268e+00	
3253	9.285714285714284e-01	1.887643746687766e-01	1.688048660528529e+00	1.023171787402747e+03	1.799553738390044e+02	7.462556172121438e+05	1.706309990533465e+05	3.521302355650350e+02	2.522535680476661e-01	1.635981804684095e+00	
3254	9.081632653061223e-01	1.856064987127319e-01	1.687060500103201e+00	1.022868089591026e+03	1.795597230410513e+02	7.458601097564513e+05	1.704884248804767e+05	3.520420866308091e+02	2.517443745731311e-01	1.636565699941272e+00	
3255	8.877551020408162e-01	1.824486227566871e-01	1.685421356892970e+00	1.022352809452017e+03	1.789124556387667e+02	7.452028777685993e+05	1.702537767394131e+05	3.518994654690709e+02	2.509063454979039e-01	1.637512188304048e+00	
3256	8.673469387755104e-01	1.792907468006422e-01	1.682757262422389e+00	1.021503220935570e+03	1.778712320045202e+02	7.441335559992350e+05	1.698742079443786e+05	3.516708058012760e+02	2.495507426584951e-01	1.639031759152800e+00	
3257	8.469387755102040e-01	1.761328708445974e-01	1.678508155452751e+00	1.020133905361282e+03	1.762244764208974e+02	7.424269032378711e+05	1.692706667229657e+05	3.513084487198302e+02	2.473952382963062e-01	1.641442754921929e+00	
3258	8.265306122448979e-01	1.729749948885526e-01	1.671859529381029e+00	1.017971452857211e+03	1.736673971940392e+02	7.397552012268701e+05	1.683284147683418e+05	3.507421774651790e+02	2.440300527440780e-01	1.645215471704228e+00	
3259	8.061224489795920e-01	1.698171189325078e-01	1.661672181636029e+00	1.014624977159203e+03	1.697791155829560e+02	7.356597065982430e+05	1.668875199536696e+05	3.498717335169272e+02	2.388839998345342e-01	1.651024338694421e+00	
3260	7.857142857142858e-01	1.666592429764629e-01	1.646437722080027e+00	1.009558364404767e+03	1.640125730382165e+02	7.295320595566644e+05	1.647374779137244e+05	3.485599224271702e+02	2.312052782633015e-01	1.659798731051980e+00	
3261	7.653061224489796e-01	1.635013670204180e-01	1.624316321510922e+00	1.002078774592306e+03	1.557198301028477e+02	7.206279862024657e+05	1.616243149309415e+05	3.466302290626184e+02	2.200868390390767e-01	1.672748265271873e+00	
3262	7.448979591836735e-01	1.603434910643732e-01	1.593348561347506e+00	9.913699583070081e+02	1.442473897433924e+02	7.081497600628560e+05	1.572834883144894e+05	3.438766484870410e+02	2.045838868374623e-01	1.691313213491571e+00	
3263	7.244897959183674e-01	1.571856151083283e-01	1.552079223419305e+00	9.765840165844986e+02	1.291507416391688e+02	6.914429028051562e+05	1.515324803001093e+05	3.401121853039104e+02	1.840445725003902e-01	1.716724991764708e+00	
3264	7.040816326530612e-01	1.540277391522836e-01	1.500385043352340e+00	9.571706755848857e+02	1.105062056590904e+02	6.703556543741105e+05	1.443890521582607e+05	3.352446721340909e+02	1.585323291366454e-01	1.749573078018856e+00	
3265	6.836734693877551e-01	1.508698631962387e-01	1.440045789879871e+00	9.333786807138958e+02	8.920418617281187e+01	6.456152306694794e+05	1.361453709406864e+05	3.293494352283373e+02	1.290906105024516e-01	1.789693494151605e+00	
3266	6.632653061224489e-01	1.477119872401939e-01	1.375350090031050e+00	9.065235033844407e+02	6.698877427613819e+01	6.189799418211943e+05	1.274374991076174e+05	3.227857287921988e+02	9.799106824149086e-02	1.835026515830792e+00	
3267	6.428571428571429e-01	1.445541112841490e-01	1.312536212965604e+00	8.791136744861677e+02	4.614302772499929e+01	5.930596460653105e+05	1.191364450624655e+05	3.162013267062128e+02	6.834444665166262e-02	1.881483745517287e+00	
3268	6.224489795918368e-01	1.413962353281042e-01	1.258078334980298e+00	8.542717768837032e+02	2.875933880749153e+01	5.705832252884274e+05	1.120867278490197e+05	3.103679393132756e+02	4.316688517507029e-02	1.923743072065263e+00	
3269	6.020408163265305e-01	1.382383593720594e-01	1.216462118626650e+00	8.345987877848577e+02	1.599720502801850e+01	5.534361162560486e+05	1.068109041658373e+05	3.058773700555536e+02	2.432465773513333e-02	1.957205400578133e+00	
3270	5.816326530612246e-01	1.350804834160146e-01	1.188753950628602e+00	8.211619528028125e+02	7.807969320473867e+00	5.420527133031311e+05	1.033631377351706e+05	3.029033360723894e+02	1.201120619703792e-02	1.979956293862668e+00	
3271	5.612244897959184e-01	1.319226074599698e-01	1.172885463671800e+00	8.133439079590509e+02	3.257011918088064e+00	5.355551524247378e+05	1.014166863223585e+05	3.012202452833947e+02	5.059594008423198e-03	1.993109560068990e+00	
3272	5.408163265306123e-01	1.287647315039248e-01	1.165233262344819e+00	8.095435842322139e+02	1.110321441075951e+00	5.324318324404793e+05	1.004867494802441e+05	3.004182209639411e+02	1.738391000871863e-03	1.999474133735204e+00	
3273	5.204081632653061e-01	1.256068555478801e-01	1.162255763140868e+00	8.080609340893791e+02	2.876332008157909e-01	5.312199029304174e+05	1.001267104660919e+05	3.001086997152867e+02	4.525373788997449e-04	2.001954914357643e+00	
3274	4.999999999999999e-01	1.224489795918353e-01	1.161394628063955e+00	8.076322684707632e+02	5.217217310054671e-02	5.308702091683990e+05	1.000228036917667e+05	3.000195506628249e+02	8.144175630955685e-05	2.002673851064478e+00	
3275	4.799999999999999e-01	1.224489795918353e-01	1.161205517119651e+00	8.075360800285030e+02	-1.666816776028831e-13	5.307920350591162e+05	9.999999999999988e+04	3.000000000000002e+02	-4.157690065247673e-16	2.002826699082777e+00	
3276	4.599999999999999e-01	1.224489795918354e-01	1.161205517119651e+00	8.075360800285030e+02	-2.430810150396121e-13	5.307920350591162e+05	9.999999999999988e+04	3.000000000000002e+02	-4.157690065247673e-16	2.002826699082777e+00	
3277	4.399999999999999e-01	1.224489795918354e-01	1.161205517119651e+00	8.075360800285030e+02	-3.033742933569171e-13	5.307920350591164e+05	1.000000000000000e+05	3.000000000000006e+02	1.039422516311918e-16	2.002826699082775e+00	
3278	4.199999999999999e-01	1.224489795918355e-01	1.161205517119651e+00	8.075360800285032e+02	-2.515151761791472e-13	5.307920350591163e+05	9.999999999999990e+04	3.000000000000002e+02	-3.637978807091714e-16	2.002826699082777e+00	
3279	3.999999999999999e-01	1.224489795918356e-01	1.161205517119651e+00	8.075360800285033e+02	-2.385996410882229e-13	5.307920350591165e+05	1.000000000000000e+05	3.000000000000005e+02	5.197112581559591e-17	2.002826699082775e+00	
3280	3.799999999999999e-01	1.224489795918356e-01	1.161205517119651e+00	8.075360800285032e+02	-1.491257981340363e-13	5.307920350591164e+05	9.999999999999996e+04	3.000000000000003e+02	-1.559133774467877e-16	2.002826699082776e+00	
3281	3.599999999999999e-01	1.224489795918357e-01	1.161205517119652e+00	8.075360800285035e+02	-1.173339470026033e-13	5.307920350591168e+05	1.000000000000001e+05	3.000000000000005e+02	3.118267548935754e-16	2.002826699082775e+00	
3282	3.400000000000000e-01	1.224489795918358e-01	1.161205517119652e+00	8.075360800285039e+02	-8.091450401568526e-14	5.307920350591168e+05	1.000000000000000e+05	3.000000000000003e+02	1.559133774467877e-16	2.002826699082775e+00	
3283	3.200000000000000e-01	1.224489795918358e-01	1.161205517119652e+00	8.075360800285039e+02	-8.589887651028731e-15	5.307920350591167e+05	9.999999999999991e+04	3.000000000000001e+02	-3.118267548935754e-16	2.002826699082778e+00	
3284	3.000000000000000e-01	1.224489795918359e-01	1.161205517119652e+00	8.075360800285036e+02	1.364156751320053e-13	5.307920350591165e+05	9.999999999999993e+04	3.000000000000001e+02	-2.598556290779796e-16	2.002826699082777e+00	
3285	2.800000000000001e-01	1.224489795918359e-01	1.161205517119651e+00	8.075360800285035e+02	2.152306027039158e-13	5.307920350591164e+05	9.999999999999985e+04	3.000000000000001e+02	-5.197112581559591e-16	2.002826699082778e+00	
3286	2.600000000000000e-01	1.224489795918360e-01	1.161205517119651e+00	8.075360800285034e+02	2.935113334840257e-13	5.307920350591164e+05	9.999999999999987e+04	3.000000000000001e+02	-4.677401323403632e-16	2.002826699082778e+00	
3287	2.400000000000000e-01	1.224489795918360e-01	1.161205517119651e+00	8.075360800285035e+02	2.749879478268691e-13	5.307920350591164e+05	9.999999999999987e+04	3.000000000000001e+02	-4.677401323403632e-16	2.002826699082778e+00	
3288	2.200000000000000e-01	1.224489795918361e-01	1.161205517119651e+00	8.075360800285038e+02	2.797272492349718e-13	5.307920350591164e+05	9.999999999999981e+04	2.999999999999999e+02	-6.756246356027468e-16	2.002826699082779e+00	
3289	2.000000000000000e-01	1.224489795918362e-01	1.161205517119651e+00	8.075360800285038e+02	3.070383017481896e-13	5.307920350591163e+05	9.999999999999978e+04	2.999999999999998e+02	-7.795668872339386e-16	2.002826699082779e+00	
3290	1.799999999999999e-01	1.224489795918363e-01	1.161205517119650e+00	8.075360800285034e+02	2.605501417621968e-13	5.307920350591161e+05	9.999999999999965e+04	2.999999999999997e+02	-1.247307019574302e-15	2.002826699082780e+00	
3291	1.600000000000001e-01	1.224489795918363e-01	1.161205517119651e+00	8.075360800285034e+02	1.982958305199497e-13	5.307920350591162e+05	9.999999999999977e+04	2.999999999999999e+02	-8.315380130495346e-16	2.002826699082779e+00	
3292	1.400000000000001e-01	1.224489795918363e-01	1.161205517119651e+00	8.075360800285034e+02	1.125276152123311e-13	5.307920350591161e+05	9.999999999999972e+04	2.999999999999997e+02	-9.874513904963223e-16	2.002826699082779e+00	
3293	1.200000000000001e-01	1.224489795918364e-01	1.161205517119651e+00	8.075360800285036e+02	4.315590615021176e-15	5.307920350591163e+05	9.999999999999983e+04	2.999999999999998e+02	-6.236535097871509e-16	2.002826699082778e+00	
3294	1.000000000000001e-01	1.224489795918364e-01	1.161205517119652e+00	8.075360800285040e+02	-3.003582888564935e-14	5.307920350591165e+05	9.999999999999990e+04	2.999999999999999e+02	-3.637978807091714e-16	2.002826699082778e+00	
3295	8.000000000000007e-02	1.224489795918365e-01	1.161205517119652e+00	8.075360800285043e+02	-5.650024446911244e-14	5.307920350591168e+05	9.999999999999988e+04	2.999999999999998e+02	-4.157690065247673e-16	2.002826699082779e+00	
3296	6.000000000000005e-02	1.224489795918366e-01	1.161205517119652e+00	8.075360800285043e+02	-1.942486438916266e-14	5.307920350591165e+05	9.999999999999977e+04	2.999999999999997e+02	-8.315380130495346e-16	2.002826699082780e+00	
3297	4.000000000000004e-02	1.224489795918366e-01	1.161205517119652e+00	8.075360800285042e+02	-4.147509208580687e-14	5.307920350591165e+05	9.999999999999975e+04	2.999999999999997e+02	-8.835091388651305e-16	2.002826699082780e+00	
3298	2.000000000000002e-02	1.224489795918367e-01	1.161205517119652e+00	8.075360800285046e+02	-2.761791294969762e-14	5.307920350591168e+05	9.999999999999981e+04	2.999999999999997e+02	-6.756246356027468e-16	2.002826699082780e+00	
3299	0.000000000000000e+00	1.224489795918368e-01	1.161205517119652e+00	8.075360800285046e+02	4.705822781464016e-15	5.307920350591168e+05	9.999999999999981e+04	2.999999999999997e+02	-6.756246356027468e-16	2.002826699082780e+00	
3300	1.500000000000000e+00	2.603752479831070e-01	1.687585399826480e+00	1.021817204935950e+03	1.801814220347216e+02	7.459354738059788e+05	1.707864840041680e+05	3.525478606810037e+02	2.528088714434574e-01	1.633422934486314e+00	
3301	1.479591836734694e+00	2.571439330513356e-01	1.687602524269426e+00	1.021832542281260e+03	1.801843715014950e+02	7.459432510211365e+05	1.707870489463169e+05	3.525454494829597e+02	2.528108890939889e-01	1.633436529833924e+00	
3302	1.459183673469387e+00	2.539126181195688e-01	1.687636761162459e+00	1.021863125970235e+03	1.801902625125734e+02	7.459587990576462e+05	1.707881977268480e+05	3.525406687444993e+02	2.528149918815999e-01	1.633463492231066e+00	
3303	1.438775510204082e+00	2.506813031878020e-01	1.687671131566322e+00	1.021893664710990e+03	1.801961656234957e+02	7.459744052983355e+05	1.707893902290417e+05	3.525359505594013e+02	2.528192508180062e-01	1.633490113903301e+00	
3304	1.418367346938776e+00	2.474499882560353e-01	1.687705655750357e+00	1.021924166068858e+03	1.802020864361316e+02	7.459900777709966e+05	1.707906291258216e+05	3.525312962082818e+02	2.528236754493629e-01	1.633516385516255e+00	
3305	1.397959183673469e+00	2.442186733242685e-01	1.687740355636477e+00	1.021954637986739e+03	1.802080321472277e+02	7.460058251742458e+05	1.707919173238494e+05	3.525267071091143e+02	2.528282761566050e-01	1.633542296838719e+00	
3306	1.377551020408164e+00	2.409873583925017e-01	1.687775255066095e+00	1.021985088884767e+03	1.802140115652213e+02	7.460216569830390e+05	1.707932580010578e+05	3.525221848389442e+02	2.528330642894923e-01	1.633567836593063e+00	
3307	1.357142857142857e+00	2.377560434607349e-01	1.687810380077578e+00	1.022015527791681e+03	1.802200350096563e+02	7.460375835625742e+05	1.707946546456686e+05	3.525177311564708e+02	2.528380523059592e-01	1.633592992310506e+00	
3308	1.336734693877551e+00	2.345247285289680e-01	1.687845759308712e+00	1.022045964535052e+03	1.802261141208047e+02	7.460536163289519e+05	1.707961111129462e+05	3.525133480351259e+02	2.528432539748081e-01	1.633617750107760e+00	
3309	1.316326530612245e+00	2.312934135972012e-01	1.687881424411073e+00	1.022076409955959e+03	1.802322615681198e+02	7.460697679159059e+05	1.707976316836821e+05	3.525090376972354e+02	2.528486845845789e-01	1.633642094459873e+00	
3310	1.295918367346939e+00	2.280620986654344e-01	1.687917410461540e+00	1.022106876134028e+03	1.802384906781702e+02	7.460860523389035e+05	1.707992211223356e+05	3.525048026480703e+02	2.528543611511987e-01	1.633666007970161e+00	
3311	1.275510204081632e+00	2.248307837336676e-01	1.687953756219030e+00	1.022137376567807e+03	1.802448149743294e+02	7.461024850973946e+05	1.708008847133248e+05	3.525006456971228e+02	2.528603025475886e-01	1.633689471226177e+00	
3312	1.255102040816327e+00	2.215994688019008e-01	1.687990504058433e+00	1.022167926245951e+03	1.802512476115087e+02	7.461190831466576e+05	1.708026282516728e+05	3.524965699525885e+02	2.528665294702601e-01	1.633712462832266e+00	
3313	1.234693877551021e+00	2.183681538701341e-01	1.688027699257862e+00	1.022198541497340e+03	1.802578006288870e+02	7.461358646097783e+05	1.708044579421286e+05	3.524925787620026e+02	2.528730640790307e-01	1.633734959800409e+00	
3314	1.214285714285714e+00	2.151368389383673e-01	1.688065388113789e+00	1.022229239445168e+03	1.802644838452791e+02	7.461528480183528e+05	1.708063801323304e+05	3.524886755551360e+02	2.528799290440373e-01	1.633756938590483e+00	
3315	1.193877551020408e+00	2.119055240066004e-01	1.688103613939945e+00	1.022260036760867e+03	1.802713030295711e+02	7.461700507026269e+05	1.708084007462702e+05	3.524848635102970e+02	2.528871455223935e-01	1.633778377324591e+00	
3316	1.173469387755102e+00	2.086742090748336e-01	1.688142409253804e+00	1.022290947177785e+03	1.802782566435143e+02	7.461874856490184e+05	1.708105241777982e+05	3.524811449024004e+02	2.528947292064224e-01	1.633799260116169e+00	
3317	1.153061224489796e+00	2.054428941430668e-01	1.688181781057767e+00	1.022321976781777e+03	1.802853298653041e+02	7.462051555814642e+05	1.708127512060893e+05	3.524775198745799e+02	2.529026828788905e-01	1.633819585229294e+00	
3318	1.132653061224490e+00	2.022115792113000e-01	1.688221683625369e+00	1.022353115296872e+03	1.802924835899356e+02	7.462230420191473e+05	1.708150751413917e+05	3.524739841667762e+02	2.529109826478276e-01	1.633839380167794e+00	
3319	1.112244897959183e+00	1.989802642795332e-01	1.688261968822847e+00	1.022384320175057e+03	1.802996343720211e+02	7.462410853023768e+05	1.708174747890661e+05	3.524705249692049e+02	2.529195528180933e-01	1.633858729222984e+00	
3320	1.091836734693877e+00	1.957489493477663e-01	1.688302296476531e+00	1.022415487873373e+03	1.803066183448669e+02	7.462591485557039e+05	1.708199017549778e+05	3.524671134411526e+02	2.529282205534923e-01	1.633877823179724e+00	
3321	1.071428571428572e+00	1.925176344159995e-01	1.688341974592724e+00	1.022446402599376e+03	1.803131272206124e+02	7.462769534512210e+05	1.708222578162377e+05	3.524636913755004e+02	2.529366350579918e-01	1.633897047927854e+00	
3322	1.051020408163265e+00	1.892863194842328e-01	1.688379678068141e+00	1.022476645969238e+03	1.803185962693881e+02	7.462939671269341e+05	1.708243550835575e+05	3.524601477229364e+02	2.529441252984195e-01	1.633917140471100e+00	
3323	1.030612244897959e+00	1.860550045524660e-01	1.688412959675197e+00	1.022505439763974e+03	1.803220106655775e+02	7.463092056071680e+05	1.708258467459425e+05	3.524562777808535e+02	2.529494526640803e-01	1.633939460169495e+00	
3324	1.010204081632653e+00	1.828236896206991e-01	1.688437410420066e+00	1.022531375646297e+03	1.803215746498628e+02	7.463208962900959e+05	1.708261081617184e+05	3.524517131187852e+02	2.529503862918513e-01	1.633966454531115e+00	
3325	9.897959183673469e-01	1.795923746889324e-01	1.688445235458465e+00	1.022551956271695e+03	1.803141529030824e+02	7.463259055313445e+05	1.708240351880213e+05	3.524458027146686e+02	2.529429828143620e-01	1.634002449413070e+00	
3326	9.693877551020408e-01	1.763610597571655e-01	1.688422868509577e+00	1.022562825743467e+03	1.802943386138624e+02	7.463187797868055e+05	1.708177063634170e+05	3.524374137848862e+02	2.529203798693466e-01	1.634054973300560e+00	
3327	9.489795918367345e-01	1.731297448253988e-01	1.688347026873524e+00	1.022556495387213e+03	1.802529188152299e+02	7.462901600311905e+05	1.708038243082448e+05	3.524246022439215e+02	2.528708011008745e-01	1.634136948865969e+00	
3328	9.285714285714285e-01	1.698984298936320e-01	1.688178279138757e+00	1.022520262522248e+03	1.801743833497577e+02	7.462241965363403e+05	1.707768050388859e+05	3.524040748380974e+02	2.527743037103070e-01	1.634270271021266e+00	
3329	9.081632653061225e-01	1.666671149618651e-01	1.687850720391250e+00	1.022432861226516e+03	1.800329472174346e+02	7.460943992373691e+05	1.707273164929799e+05	3.523703241754573e+02	2.525975589034995e-01	1.634491563558412e+00	
3330	8.877551020408163e-01	1.634358000300983e-01	1.687255710861403e+00	1.022259166382703e+03	1.797863251440930e+02	7.458571019880356e+05	1.706399776160155e+05	3.523142618632414e+02	2.522856343429125e-01	1.634861282717556e+00	
3331	8.673469387755103e-01	1.602044850983315e-01	1.686216846268025e+00	1.021941989470692e+03	1.793662249151020e+02	7.454414017625328e+05	1.704898192439454e+05	3.522211022092952e+02	2.517493544426623e-01	1.635477829336885e+00	
3332	8.469387755102041e-01	1.569731701665647e-01	1.684452556117013e+00	1.021389686152990e+03	1.786642897863752e+02	7.447341214704980e+05	1.702370024546900e+05	3.520671670159508e+02	2.508464373381785e-01	1.636498899678386e+00	
3333	8.265306122448981e-01	1.537418552347979e-01	1.681522416956290e+00	1.020458033319969e+03	1.775122174736213e+02	7.435582146006660e+05	1.698192557897352e+05	3.518152147382046e+02	2.493544849633401e-01	1.638172808792453e+00	
3334	8.061224489795918e-01	1.505105403030311e-01	1.676754559665862e+00	1.018924888448107e+03	1.756554889233245e+02	7.416435329248956e+05	1.691416986099310e+05	3.514079132249046e+02	2.469346378926108e-01	1.640882543984628e+00	
3335	7.857142857142858e-01	1.472792253712644e-01	1.669156697790009e+00	1.016457061292975e+03	1.727224631235034e+02	7.385909071623024e+05	1.680644980031912e+05	3.507593191908983e+02	2.430874928685401e-01	1.645203962010148e+00	
3336	7.653061224489797e-01	1.440479104394976e-01	1.657326538319940e+00	1.012571765573488e+03	1.681961447019081e+02	7.338357199364603e+05	1.663907831590227e+05	3.497450096912967e+02	2.371099398536524e-01	1.651974886606228e+00	
3337	7.448979591836735e-01	1.408165955077307e-01	1.639404655007651e+00	1.006602040915204e+03	1.614067357034531e+02	7.266279583287571e+05	1.638612782363207e+05	3.481933879150894e+02	2.280759937011453e-01	1.662360280452679e+00	
3338	7.244897959183674e-01	1.375852805759639e-01	1.613158525761372e+00	9.976896490672706e+02	1.515797269070393e+02	7.160638241840845e+05	1.601687442179646e+05	3.458844741280055e+02	2.148883722070164e-01	1.677874458226163e+00	
3339	7.040816326530612e-01	1.343539656441971e-01	1.576392156101640e+00	9.848325055816272e+02	1.379987383884948e+02	7.012228610559788e+05	1.550205277435809e+05	3.425747039895318e+02	1.965018847985033e-01	1.700176205188108e+00	
3340	6.836734693877551e-01	1.311226507124303e-01	1.527918285543310e+00	9.670929985028414e+02	1.203250791572521e+02	6.815008832257332e+05	1.482812713847191e+05	3.380776944289766e+02	1.724331120882827e-01	1.730400894357933e+00	
