"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
3037	7.448979591836735e-01	2.189241777343007e-01	1.377398166769351e+00	8.982347179936038e+02	6.537717839292172e+01	6.185752244249576e+05	1.296573493043730e+05	3.279200589481243e+02	1.059191046584751e-01	1.801128944099309e+00	
3038	7.244897959183674e-01	2.159866187054217e-01	1.333073782190439e+00	8.798747839609925e+02	5.080568628506892e+01	6.004938711540367e+05	1.236607350328836e+05	3.231528435027215e+02	8.450262511744140e-02	1.834579945837371e+00	
3039	7.040816326530615e-01	2.130490596765430e-01	1.292757490234139e+00	8.630047235165227e+02	3.798301185262965e+01	5.840715334101805e+05	1.181823881225422e+05	3.184681786436609e+02	6.493710043765070e-02	1.867817638121443e+00	
3040	6.836734693877551e-01	2.101115006476640e-01	1.257995674836857e+00	8.483321576101026e+02	2.728825921689376e+01	5.699313342380853e+05	1.134392148394396e+05	3.141336129308119e+02	4.799719585514157e-02	1.898914020736583e+00	
3041	6.632653061224489e-01	2.071739416187851e-01	1.229563912063948e+00	8.362581454093630e+02	1.881959605636199e+01	5.583825411706832e+05	1.095432573993454e+05	3.103593890662980e+02	3.408306214051914e-02	1.926273325922623e+00	
3042	6.428571428571429e-01	2.042363825899061e-01	1.207486726593318e+00	8.268587952661882e+02	1.244317494361687e+01	5.494295484762574e+05	1.065034438711999e+05	3.072639654542560e+02	2.322658525428530e-02	1.948917676718033e+00	
3043	6.224489795918369e-01	2.012988235610272e-01	1.191202797948554e+00	8.199377087094531e+02	7.874513062894324e+00	5.428391167773691e+05	1.042480921690007e+05	3.048686419751085e+02	1.517175774643100e-02	1.966572487301786e+00	
3044	6.020408163265307e-01	1.983612645321484e-01	1.179794423746409e+00	8.151196382293418e+02	4.760856062677368e+00	5.382335435503231e+05	1.026563889677212e+05	3.031167875629531e+02	9.487103456147141e-03	1.979559613522951e+00	
3045	5.816326530612245e-01	1.954237055032694e-01	1.172208727037744e+00	8.119514998841363e+02	2.745732903192006e+00	5.351807654069668e+05	1.015884520493125e+05	3.019046052320730e+02	5.673043033259040e-03	1.988583845957871e+00	
3046	5.612244897959184e-01	1.924861464743905e-01	1.167427815501283e+00	8.099858585785490e+02	1.510349540849924e+00	5.332639589448486e+05	1.009081636190445e+05	3.011109931448736e+02	3.243441496587652e-03	1.994509017229732e+00	
3047	5.408163265306123e-01	1.895485874455116e-01	1.164574867892644e+00	8.088355798616748e+02	7.945299073694710e-01	5.321250248788656e+05	1.004973146350516e+05	3.006196666971765e+02	1.776123696613026e-03	1.998184121152959e+00	
3048	5.204081632653061e-01	1.866110284166327e-01	1.162962235675247e+00	8.081994977510921e+02	4.025113316527795e-01	5.314841748307777e+05	1.002621478685302e+05	3.003320891041770e+02	9.362423876077500e-04	2.000337626089167e+00	
3049	5.000000000000000e-01	1.836734693877538e-01	1.162092393147581e+00	8.078639654060472e+02	1.980327317675004e-01	5.311400474477010e+05	1.001337579149960e+05	3.001720159940429e+02	4.777068392713514e-04	2.001537104318186e+00	
3050	4.800000000000000e-01	1.836734693877538e-01	1.161627573346505e+00	8.076871429515421e+02	8.971643741913986e-02	5.309566588437686e+05	1.000646463163942e+05	3.000848689476571e+02	2.308797014077365e-04	2.002190360128392e+00	
3051	4.600000000000000e-01	1.836734693877539e-01	1.161395163710495e+00	8.076020231952435e+02	3.764214072591881e-02	5.308656216426737e+05	1.000294335599191e+05	3.000392986475863e+02	1.051198568539673e-04	2.002532022105380e+00	
3052	4.399999999999999e-01	1.836734693877539e-01	1.161287635855597e+00	8.075640646266369e+02	1.541286069419934e-02	5.308237854224906e+05	1.000128583159676e+05	3.000173581642669e+02	4.592255702731824e-05	2.002696536452235e+00	
3053	4.199999999999999e-01	1.836734693877540e-01	1.161239852073342e+00	8.075475549264157e+02	6.102784797362451e-03	5.308052654097127e+05	1.000054211413168e+05	3.000073926945380e+02	1.936121898870624e-05	2.002771263118198e+00	
3054	3.999999999999999e-01	1.836734693877541e-01	1.161219495981541e+00	8.075406835783052e+02	2.360638073377433e-03	5.307974079931406e+05	1.000022206870951e+05	3.000030505548398e+02	7.931025339816450e-06	2.002803823591011e+00	
3055	3.799999999999998e-01	1.836734693877541e-01	1.161211075067172e+00	8.075378864300779e+02	8.949780144319137e-04	5.307941665587915e+05	1.000008876980253e+05	3.000012271802330e+02	3.170350090242989e-06	2.002817496682694e+00	
3056	3.599999999999999e-01	1.836734693877542e-01	1.161207684540511e+00	8.075367769397139e+02	3.337475904333787e-04	5.307928647796841e+05	1.000003476694758e+05	3.000004830495787e+02	1.241676699178892e-06	2.002823076778410e+00	
3057	3.400000000000000e-01	1.836734693877543e-01	1.161206348449171e+00	8.075363449069987e+02	1.228265994393438e-04	5.307923528220837e+05	1.000001338332669e+05	3.000001867238572e+02	4.779759532019463e-07	2.002825298872599e+00	
3058	3.200000000000001e-01	1.836734693877543e-01	1.161205831499951e+00	8.075361794149918e+02	4.469367877428466e-05	5.307921550708908e+05	1.000000507664261e+05	3.000000710784173e+02	1.813086645727579e-07	2.002826166077827e+00	
3059	3.000000000000000e-01	1.836734693877544e-01	1.161205634604633e+00	8.075361169303879e+02	1.611946096949927e-05	5.307920798603978e+05	1.000000190191097e+05	3.000000267048233e+02	6.792539186010671e-08	2.002826498827841e+00	
3060	2.800000000000000e-01	1.836734693877544e-01	1.161205560570465e+00	8.075360935984608e+02	5.769050933668310e-06	5.307920516130100e+05	1.000000070495305e+05	3.000000099229784e+02	2.517689478866357e-08	2.002826624672044e+00	
3061	2.600000000000000e-01	1.836734693877545e-01	1.161205533051191e+00	8.075360849808504e+02	2.052367675103572e-06	5.307920411241112e+05	1.000000025893627e+05	3.000000036521402e+02	9.247723937733100e-09	2.002826671695996e+00	
3062	2.399999999999999e-01	1.836734693877546e-01	1.161205522916470e+00	8.075360818228984e+02	7.263296913416846e-07	5.307920372644118e+05	1.000000009436616e+05	3.000000013333645e+02	3.370220136795460e-09	2.002826689084102e+00	
3063	2.200000000000000e-01	1.836734693877546e-01	1.161205519215446e+00	8.075360806750326e+02	2.560041687204984e-07	5.307920358559827e+05	1.000000003416147e+05	3.000000004833912e+02	1.220052373745213e-09	2.002826695457909e+00	
3064	2.000000000000000e-01	1.836734693877546e-01	1.161205517873072e+00	8.075360802602041e+02	8.991249837251666e-08	5.307920353454396e+05	1.000000001229507e+05	3.000000001742047e+02	4.391096548975579e-10	2.002826697776445e+00	
3065	1.799999999999999e-01	1.836734693877548e-01	1.161205517389210e+00	8.075360801111892e+02	3.149047817303461e-08	5.307920351615148e+05	1.000000000440313e+05	3.000000000624532e+02	1.572545962907108e-10	2.002826698614451e+00	
3066	1.600000000000001e-01	1.836734693877547e-01	1.161205517215682e+00	8.075360800578916e+02	1.100146901894394e-08	5.307920350955823e+05	1.000000000156998e+05	3.000000000222901e+02	5.607071216218175e-11	2.002826698915627e+00	
3067	1.400000000000001e-01	1.836734693877549e-01	1.161205517153736e+00	8.075360800389138e+02	3.834904298482058e-09	5.307920350720554e+05	1.000000000055765e+05	3.000000000079239e+02	1.991601103717195e-11	2.002826699023357e+00	
3068	1.200000000000001e-01	1.836734693877548e-01	1.161205517131708e+00	8.075360800321787e+02	1.333313670059090e-09	5.307920350636917e+05	1.000000000019739e+05	3.000000000028072e+02	7.049519419004876e-12	2.002826699061727e+00	
3069	1.000000000000001e-01	1.836734693877549e-01	1.161205517123902e+00	8.075360800297966e+02	4.617557954354464e-10	5.307920350607289e+05	1.000000000006963e+05	3.000000000009912e+02	2.486818370276264e-12	2.002826699075345e+00	
3070	8.000000000000007e-02	1.836734693877550e-01	1.161205517121144e+00	8.075360800289566e+02	1.586608133915017e-10	5.307920350596823e+05	1.000000000002446e+05	3.000000000003486e+02	8.734787115827205e-13	2.002826699080163e+00	
3071	6.000000000000005e-02	1.836734693877550e-01	1.161205517120172e+00	8.075360800286612e+02	5.350353826849163e-11	5.307920350593139e+05	1.000000000000854e+05	3.000000000001219e+02	3.049145951601012e-13	2.002826699081863e+00	
3072	4.000000000000004e-02	1.836734693877551e-01	1.161205517119832e+00	8.075360800285581e+02	1.715689793638741e-11	5.307920350591847e+05	1.000000000000295e+05	3.000000000000421e+02	1.051895586507661e-13	2.002826699082461e+00	
3073	2.000000000000002e-02	1.836734693877551e-01	1.161205517119713e+00	8.075360800285223e+02	4.698153023068628e-12	5.307920350591397e+05	1.000000000000100e+05	3.000000000000144e+02	3.565219230949879e-14	2.002826699082669e+00	
3074	0.000000000000000e+00	1.836734693877552e-01	1.161205517119676e+00	8.075360800285114e+02	7.891718793818194e-13	5.307920350591256e+05	1.000000000000038e+05	3.000000000000053e+02	1.340855046042374e-14	2.002826699082737e+00	
3075	1.500000000000000e+00	3.108042083478951e-01	1.690825025857920e+00	1.025332583943010e+03	1.808449415319258e+02	7.476540494204909e+05	1.708387955261774e+05	3.519801556090936e+02	2.529956983077764e-01	1.637232673717520e+00	
3076	1.479591836734694e+00	3.077932103432901e-01	1.690794818634238e+00	1.025297877902931e+03	1.808382920956287e+02	7.476377484587592e+05	1.708386872707810e+05	3.519862209358194e+02	2.529953116813606e-01	1.637192254800399e+00	
3077	1.459183673469388e+00	3.047822123386891e-01	1.690754760264471e+00	1.025248718998322e+03	1.808286923268041e+02	7.476155645521610e+05	1.708391106024767e+05	3.519954326321927e+02	2.529968235802740e-01	1.637130869442914e+00	
3078	1.438775510204082e+00	3.017712143340883e-01	1.690721822471371e+00	1.025203634928222e+03	1.808201496422295e+02	7.475964962565475e+05	1.708402863754886e+05	3.520047126301490e+02	2.530010227696023e-01	1.637069029856709e+00	
3079	1.418367346938776e+00	2.987602163294873e-01	1.690687653797988e+00	1.025156467547175e+03	1.808112971706734e+02	7.475766467433950e+05	1.708415747226758e+05	3.520144812243674e+02	2.530056240095563e-01	1.637003935379582e+00	
3080	1.397959183673469e+00	2.957492183248865e-01	1.690653182360618e+00	1.025108406020531e+03	1.808022383107154e+02	7.475565350660820e+05	1.708429607684886e+05	3.520245145638215e+02	2.530105741731738e-01	1.636937077805986e+00	
3081	1.377551020408164e+00	2.927382203202856e-01	1.690617876816152e+00	1.025059172493188e+03	1.807928859994040e+02	7.475359330410307e+05	1.708443840547239e+05	3.520347987332230e+02	2.530156573382998e-01	1.636868549932145e+00	
3082	1.357142857142857e+00	2.897272223156848e-01	1.690581714518574e+00	1.025008834966120e+03	1.807832146029545e+02	7.475148441164078e+05	1.708458288346351e+05	3.520453060315149e+02	2.530208172665538e-01	1.636798536428622e+00	
3083	1.336734693877551e+00	2.867162243110839e-01	1.690544627958008e+00	1.024957398086720e+03	1.807731870504997e+02	7.474932454330658e+05	1.708472812928674e+05	3.520560220793511e+02	2.530260046173838e-01	1.636727133178128e+00	
3084	1.316326530612245e+00	2.837052263064830e-01	1.690506548462970e+00	1.024904873362181e+03	1.807627531714131e+02	7.474711145336092e+05	1.708487265842657e+05	3.520669306183326e+02	2.530311663723777e-01	1.636654448585962e+00	
3085	1.295918367346939e+00	2.806942283018821e-01	1.690467336576285e+00	1.024851244765528e+03	1.807518302143970e+02	7.474483995600537e+05	1.708501408097464e+05	3.520780114759602e+02	2.530362171776658e-01	1.636580617124757e+00	
3086	1.275510204081633e+00	2.776832302972813e-01	1.690426722420727e+00	1.024796446827794e+03	1.807402777434314e+02	7.474249947838858e+05	1.708514830951250e+05	3.520892366645097e+02	2.530410110540179e-01	1.636505825333307e+00	
3087	1.255102040816327e+00	2.746722322926804e-01	1.690384205843581e+00	1.024740321948698e+03	1.807278566021856e+02	7.474006986167346e+05	1.708526833349333e+05	3.521005659258626e+02	2.530452976247619e-01	1.636430341490013e+00	
3088	1.234693877551021e+00	2.716612342880794e-01	1.690338898501458e+00	1.024682552683362e+03	1.807141632909973e+02	7.473751471518407e+05	1.708536228682327e+05	3.521119398074974e+02	2.530486531008312e-01	1.636354561737166e+00	
3089	1.214285714285714e+00	2.686502362834785e-01	1.690289271647072e+00	1.024622553325777e+03	1.806985255660965e+02	7.473477079867935e+05	1.708541036490837e+05	3.521232686755295e+02	2.530503701752989e-01	1.636279083271043e+00	
3090	1.193877551020408e+00	2.656392382788776e-01	1.690232758897006e+00	1.024559299837610e+03	1.806798385807511e+02	7.473173131304135e+05	1.708537995532386e+05	3.521344151290915e+02	2.530492841187094e-01	1.636204821481305e+00	
3091	1.173469387755102e+00	2.626282402742767e-01	1.690165139468450e+00	1.024491067419631e+03	1.806563113949067e+02	7.472821998805335e+05	1.708521804622473e+05	3.521451660523746e+02	2.530435016508832e-01	1.636133196121546e+00	
3092	1.153061224489796e+00	2.596172422696759e-01	1.690079595234690e+00	1.024415032372155e+03	1.806250807991508e+02	7.472395152409768e+05	1.708483956176569e+05	3.521551886815991e+02	2.530299843487748e-01	1.636066423954948e+00	
3093	1.132653061224490e+00	2.566062442650749e-01	1.689965291839159e+00	1.024326678237601e+03	1.805816323678221e+02	7.471847216610656e+05	1.708410971127676e+05	3.521639624365746e+02	2.530039182598843e-01	1.636007972847559e+00	
3094	1.112244897959183e+00	2.535952462604741e-01	1.689805278813774e+00	1.024218925354700e+03	1.805189470542917e+02	7.471107191594170e+05	1.708281770667391e+05	3.521706746507061e+02	2.529577752383539e-01	1.635963256364276e+00	
3095	1.091836734693878e+00	2.505842482558732e-01	1.689573435700005e+00	1.024080878041682e+03	1.804262656124720e+02	7.470065711471982e+05	1.708063828685838e+05	3.521740635039224e+02	2.528799388163708e-01	1.635940680152467e+00	
3096	1.071428571428571e+00	2.475732502512724e-01	1.689230113024368e+00	1.023896056007458e+03	1.802873340818445e+02	7.468556896030963e+05	1.707707640851756e+05	3.521721852271716e+02	2.527527288756271e-01	1.635953193035049e+00	
3097	1.051020408163265e+00	2.445622522466714e-01	1.688716035782742e+00	1.023639949468264e+03	1.800779651918779e+02	7.466333028092766e+05	1.707138929658772e+05	3.521620749027823e+02	2.525496177352757e-01	1.636020547603848e+00	
3098	1.030612244897959e+00	2.415512542420706e-01	1.687943968804294e+00	1.023276717240525e+03	1.797627305140091e+02	7.463030024345376e+05	1.706247898040734e+05	3.521392610293033e+02	2.522313921574051e-01	1.636172536719949e+00	
3099	1.010204081632653e+00	2.385402562374697e-01	1.686787618468437e+00	1.022754845302930e+03	1.792906008787028e+02	7.458121592153667e+05	1.704874784280048e+05	3.520970839177193e+02	2.517409943857315e-01	1.636453541033609e+00	
3100	9.897959183673468e-01	2.355292582328688e-01	1.685067318086905e+00	1.022001619505669e+03	1.785894031159021e+02	7.450860305819473e+05	1.702791025636619e+05	3.520257580657260e+02	2.509967948702213e-01	1.636928791748627e+00	
3101	9.693877551020407e-01	2.325182602282678e-01	1.682532306572450e+00	1.020916371958413e+03	1.775591012269425e+02	7.440204974361749e+05	1.699675624450326e+05	3.519111112545864e+02	2.498841515894024e-01	1.637692808447676e+00	
3102	9.489795918367347e-01	2.295072622236670e-01	1.678840009100564e+00	1.019362685519448e+03	1.760642047703640e+02	7.424736216872439e+05	1.695087020843816e+05	3.517329328462263e+02	2.482453645870773e-01	1.638880486116241e+00	
3103	9.285714285714287e-01	2.264962642190661e-01	1.673533886161553e+00	1.017160157538207e+03	1.739261502674125e+02	7.402567017727128e+05	1.688432208755724e+05	3.514628796528120e+02	2.458686459841873e-01	1.640681223701312e+00	
3104	9.081632653061223e-01	2.234852662144652e-01	1.666023435359191e+00	1.014077030825537e+03	1.709174095319963e+02	7.371263418475705e+05	1.678937409480905e+05	3.510619373191731e+02	2.424776462431804e-01	1.643356200525303e+00	
3105	8.877551020408164e-01	2.204742682098643e-01	1.655573142683628e+00	1.009826107757708e+03	1.667604540705485e+02	7.327803724692421e+05	1.665628845737014e+05	3.504775516003399e+02	2.377245877632192e-01	1.647258207698181e+00	
3106	8.673469387755104e-01	2.174632702052635e-01	1.641311768344643e+00	1.004067944373958e+03	1.611365235676556e+02	7.268623271260067e+05	1.647338419041774e+05	3.496407868963998e+02	2.311922925149194e-01	1.652851944615110e+00	
3107	8.469387755102042e-01	2.144522722006625e-01	1.622278886034197e+00	9.964272766960502e+02	1.537110213182193e+02	7.189813885296310e+05	1.622757058159722e+05	3.484643358984466e+02	2.224132350570437e-01	1.660729748241843e+00	
3108	8.265306122448979e-01	2.114412741960617e-01	1.597610194672385e+00	9.865613035499098e+02	1.442131212658870e+02	7.087892745581319e+05	1.590672513291327e+05	3.468488817592798e+02	2.109544690326169e-01	1.671573035377515e+00	
3109	8.061224489795917e-01	2.084302761914608e-01	1.566773534500206e+00	9.742446976760253e+02	1.325292071637435e+02	6.960768646789986e+05	1.550285182472122e+05	3.446955799332669e+02	1.965304223114722e-01	1.686074212049736e+00	
3110	7.857142857142858e-01	2.054192781868599e-01	1.529870263345388e+00	9.594834539866204e+02	1.188118407674608e+02	6.808966635773206e+05	1.501620616566092e+05	3.419290222879835e+02	1.791502202021757e-01	1.704788240576584e+00	
3111	7.653061224489796e-01	2.024082801822590e-01	1.487624230230788e+00	9.425137641637872e+02	1.034592217786859e+02	6.635560425523255e+05	1.445537207548352e+05	3.385060043717772e+02	1.591204312672687e-01	1.728077699729456e+00	
3112	7.448979591836735e-01	1.993972821776581e-01	1.441543957713402e+00	9.238820532422244e+02	8.714774798340308e+01	6.446817214827937e+05	1.383962378510089e+05	3.344465649097033e+02	1.371294208964605e-01	1.755900887802641e+00	
3113	7.244897959183674e-01	1.963862841730573e-01	1.393834938651136e+00	9.044274832693425e+02	7.075436778004882e+01	6.251801154821531e+05	1.319812694113129e+05	3.298612495935522e+02	1.142188193261177e-01	1.787610197401223e+00	
3114	7.040816326530612e-01	1.933752861684565e-01	1.347081180646797e+00	8.851779896343792e+02	5.520387648447781e+01	6.061055099221099e+05	1.256582190668505e+05	3.249581822124399e+02	9.163649666732336e-02	1.821869138934227e+00	
3115	6.836734693877551e-01	1.903642881638555e-01	1.303789575943184e+00	8.671801921899380e+02	4.129292467747167e+01	5.884747266952349e+05	1.197720631909010e+05	3.200209216432762e+02	7.061451139607505e-02	1.856759357076271e+00	
3116	6.632653061224489e-01	1.873532901592547e-01	1.265944338782877e+00	8.513124192607721e+02	2.955378335326735e+01	5.730880121405645e+05	1.146004236784461e+05	3.153566238961279e+02	5.214437028016459e-02	1.890105630599528e+00	
3117	6.428571428571428e-01	1.843422921546538e-01	1.234715548362225e+00	8.381405955570140e+02	2.020027441213108e+01	5.604131941134611e+05	1.103110850842995e+05	3.112308112647954e+02	3.682530387249832e-02	1.919932321439668e+00	
3118	6.224489795918369e-01	1.813312941500529e-01	1.210392567224074e+00	8.278591748585443e+02	1.315802940294605e+01	5.505603582553467e+05	1.069511497794792e+05	3.078148409429974e+02	2.482553492671126e-02	1.944873883133827e+00	
3119	6.020408163265305e-01	1.783202961454520e-01	1.192517961731694e+00	8.203231924275170e+02	8.148282620459176e+00	5.433367646934006e+05	1.044648697590252e+05	3.051656754919184e+02	1.594596342508999e-02	1.964376807578065e+00	
3120	5.816326530612245e-01	1.753092981408511e-01	1.180136790791730e+00	8.151452577285155e+02	4.785753984244425e+00	5.383481313031049e+05	1.027277824233228e+05	3.032395955507882e+02	9.742080083295673e-03	1.978647095055571e+00	
3121	5.612244897959184e-01	1.722983001362502e-01	1.172067666980761e+00	8.118169961929722e+02	2.662343902438015e+00	5.351090266915569e+05	1.015835638807660e+05	3.019264112904458e+02	5.655585288450104e-03	1.988421231334459e+00	
3122	5.408163265306121e-01	1.692873021316493e-01	1.167129366427888e+00	8.098189883669132e+02	1.405047408547318e+00	5.331355635649329e+05	1.008744349859473e+05	3.010873185391152e+02	3.122982092668931e-03	1.994685982412949e+00	
3123	5.204081632653061e-01	1.662763041270485e-01	1.164293403530301e+00	8.086982256168958e+02	7.082999671083979e-01	5.320079365275608e+05	1.004615054369554e+05	3.005851979006834e+02	1.648233703412137e-03	1.998442143319892e+00	
3124	5.000000000000000e-01	1.632653061224476e-01	1.162754803023040e+00	8.081054030629975e+02	3.446254338177673e-01	5.313993110927327e+05	1.002343296886081e+05	3.003023242817659e+02	8.368917450289053e-04	2.000560620908946e+00	
3125	4.800000000000000e-01	1.632653061224476e-01	1.161935002823885e+00	8.077950120206082e+02	1.535738169476429e-01	5.310761462506182e+05	1.001121612728770e+05	3.001479266524621e+02	4.005759745608625e-04	2.001717661832113e+00	
3126	4.600000000000000e-01	1.632653061224477e-01	1.161529015906436e+00	8.076475244502061e+02	6.320278249352802e-02	5.309173528764106e+05	1.000504137436101e+05	3.000676457622198e+02	1.800490843218411e-04	2.002319485105859e+00	
3127	4.400000000000001e-01	1.632653061224477e-01	1.161343511703573e+00	8.075826361508940e+02	2.537089722847249e-02	5.308452960190618e+05	1.000217006925227e+05	3.000294473737766e+02	7.750247329542099e-05	2.002605887718540e+00	
3128	4.200000000000000e-01	1.632653061224478e-01	1.161262347936050e+00	8.075548878994091e+02	9.854791478200725e-03	5.308138970000902e+05	1.000090097917224e+05	3.000123464044750e+02	3.217782758001704e-05	2.002734117158348e+00	
3129	3.999999999999999e-01	1.632653061224479e-01	1.161228298032490e+00	8.075435085018507e+02	3.740922403569001e-03	5.308007765041468e+05	1.000036336411688e+05	3.000050153261647e+02	1.297728988855462e-05	2.002789090277487e+00	
3130	3.799999999999999e-01	1.632653061224479e-01	1.161214442448781e+00	8.075389545386793e+02	1.394166638200597e-03	5.307954527344746e+05	1.000014307571042e+05	3.000019863776288e+02	5.109846800665505e-06	2.002811803616825e+00	
3131	3.600000000000000e-01	1.632653061224480e-01	1.161208947821451e+00	8.075371733859005e+02	5.115356871938019e-04	5.307933464453357e+05	1.000005522454437e+05	3.000007704046979e+02	1.972305155920497e-06	2.002820921955018e+00	
3132	3.400000000000000e-01	1.632653061224481e-01	1.161206815602552e+00	8.075364904556608e+02	1.855593239289723e-04	5.307925307294393e+05	1.000002096937654e+05	3.000002936150542e+02	7.489063050473177e-07	2.002824497314192e+00	
3133	3.200000000000001e-01	1.632653061224481e-01	1.161206001964004e+00	8.075362321432692e+02	6.662903499085149e-05	5.307922199132249e+05	1.000000785238645e+05	3.000001103109428e+02	2.804423733843059e-07	2.002825871879845e+00	
3134	3.000000000000000e-01	1.632653061224482e-01	1.161205696226115e+00	8.075361359047853e+02	2.375175741296463e-05	5.307921032832336e+05	1.000000290704004e+05	3.000000409386463e+02	1.038228585717402e-07	2.002826392090826e+00	
3135	2.800000000000000e-01	1.632653061224482e-01	1.161205582647200e+00	8.075361003636314e+02	8.411449785652889e-06	5.307920599980694e+05	1.000000106570329e+05	3.000000150419119e+02	3.806083171054655e-08	2.002826586286031e+00	
3136	2.600000000000000e-01	1.632653061224483e-01	1.161205540911679e+00	8.075360873825701e+02	2.965035571977271e-06	5.307920441082382e+05	1.000000038752236e+05	3.000000054789484e+02	1.384008428431116e-08	2.002826657997072e+00	
3137	2.400000000000000e-01	1.632653061224484e-01	1.161205525698540e+00	8.075360826702511e+02	1.040783925407240e-06	5.307920383200524e+05	1.000000013993023e+05	3.000000019815323e+02	4.997508066091023e-09	2.002826684223602e+00	
3138	2.200000000000000e-01	1.632653061224484e-01	1.161205520196072e+00	8.075360809731370e+02	3.642490826806643e-07	5.307920362279621e+05	1.000000005023326e+05	3.000000007121982e+02	1.794045030172649e-09	2.002826693742124e+00	
3139	2.000000000000000e-01	1.632653061224485e-01	1.161205518217363e+00	8.075360803646505e+02	1.271371434695487e-07	5.307920354759962e+05	1.000000001794206e+05	3.000000002546662e+02	6.407879741995464e-10	2.002826697173079e+00	
3140	1.799999999999999e-01	1.632653061224485e-01	1.161205517509759e+00	8.075360801477136e+02	4.429016854687811e-08	5.307920352072183e+05	1.000000000638126e+05	3.000000000906532e+02	2.279021698216509e-10	2.002826698402985e+00	
3141	1.600000000000001e-01	1.632653061224486e-01	1.161205517257781e+00	8.075360800706297e+02	1.540174483108929e-08	5.307920351115399e+05	1.000000000226115e+05	3.000000000321486e+02	8.075528187743789e-11	2.002826698841700e+00	
3142	1.400000000000001e-01	1.632653061224487e-01	1.161205517168412e+00	8.075360800433500e+02	5.347818878354473e-09	5.307920350776172e+05	1.000000000079866e+05	3.000000000113629e+02	2.852367677925421e-11	2.002826698997568e+00	
3143	1.200000000000001e-01	1.632653061224487e-01	1.161205517136815e+00	8.075360800337206e+02	1.853265097528549e-09	5.307920350656266e+05	1.000000000028128e+05	3.000000000040047e+02	1.004570679339980e-11	2.002826699052747e+00	
3144	1.000000000000001e-01	1.632653061224488e-01	1.161205517125675e+00	8.075360800303316e+02	6.401794366520899e-10	5.307920350614008e+05	1.000000000009878e+05	3.000000000014076e+02	3.527955933740097e-12	2.002826699072223e+00	
3145	8.000000000000007e-02	1.632653061224489e-01	1.161205517121758e+00	8.075360800291413e+02	2.195794188823978e-10	5.307920350599150e+05	1.000000000003457e+05	3.000000000004932e+02	1.234730007126928e-12	2.002826699079079e+00	
3146	6.000000000000005e-02	1.632653061224489e-01	1.161205517120385e+00	8.075360800287245e+02	7.396964757950400e-11	5.307920350593941e+05	1.000000000001204e+05	3.000000000001722e+02	4.300090949982406e-13	2.002826699081486e+00	
3147	4.000000000000004e-02	1.632653061224489e-01	1.161205517119904e+00	8.075360800285792e+02	2.373109437559089e-11	5.307920350592122e+05	1.000000000000416e+05	3.000000000000599e+02	1.485854487067887e-13	2.002826699082329e+00	
3148	2.000000000000002e-02	1.632653061224489e-01	1.161205517119738e+00	8.075360800285292e+02	6.477470328444098e-12	5.307920350591489e+05	1.000000000000141e+05	3.000000000000204e+02	5.036002091531244e-14	2.002826699082624e+00	
3149	0.000000000000000e+00	1.632653061224490e-01	1.161205517119686e+00	8.075360800285139e+02	1.107812812514515e-12	5.307920350591292e+05	1.000000000000054e+05	3.000000000000079e+02	1.938522992921728e-14	2.002826699082718e+00	
3150	1.500000000000000e+00	2.939945548929658e-01	1.691103544283113e+00	1.025656197093438e+03	1.809136641856574e+02	7.478052036740282e+05	1.708389385252119e+05	3.519224803678786e+02	2.529962090186138e-01	1.637617037335354e+00	
3151	1.479591836734694e+00	2.909101179126385e-01	1.691072865045966e+00	1.025621004265563e+03	1.809076496034085e+02	7.477886797397601e+05	1.708387968342119e+05	3.519285730184869e+02	2.529957029793283e-01	1.637576432557928e+00	
3152	1.459183673469388e+00	2.878256809323158e-01	1.691030748420848e+00	1.025569520373193e+03	1.808986893767381e+02	7.477654247044374e+05	1.708391732054001e+05	3.519381134580642e+02	2.529970471621432e-01	1.637512850611761e+00	
3153	1.438775510204082e+00	2.847412439519929e-01	1.690995460386200e+00	1.025521613459109e+03	1.808904567558779e+02	7.477450914717668e+05	1.708403372132797e+05	3.519478557440980e+02	2.530012043331418e-01	1.637447924478270e+00	
3154	1.418367346938776e+00	2.816568069716701e-01	1.690958225757018e+00	1.025470758261112e+03	1.808817717997935e+02	7.477235838320894e+05	1.708416181933855e+05	3.519582445822912e+02	2.530057792620912e-01	1.637378690603841e+00	
3155	1.397959183673469e+00	2.785723699913472e-01	1.690919963735428e+00	1.025418122559222e+03	1.808727238981273e+02	7.477014137524258e+05	1.708430035139325e+05	3.519690626931018e+02	2.530107268354734e-01	1.637306597185535e+00	
3156	1.377551020408163e+00	2.754879330110244e-01	1.690880064052904e+00	1.025363334471792e+03	1.808632308510614e+02	7.476783105664030e+05	1.708444323257200e+05	3.519803117974325e+02	2.530158297347143e-01	1.637231632893364e+00	
3157	1.357142857142857e+00	2.724034960307014e-01	1.690838452162422e+00	1.025306383925924e+03	1.808532640134666e+02	7.476542467867454e+05	1.708458916235717e+05	3.519919806829555e+02	2.530210415127563e-01	1.637153872608370e+00	
3158	1.336734693877551e+00	2.693190590503787e-01	1.690795022533244e+00	1.025247198542171e+03	1.808427891317099e+02	7.476291736128560e+05	1.708473728798922e+05	3.520040738166331e+02	2.530263317139006e-01	1.637073286717446e+00	
