"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
4197	7.832268968207529e-01	-3.061563966326028e+00	1.295313653209400e+00	3.420032140101256e+02	6.750574805611095e+00	2.993241773834902e+05	1.016627312027740e+05	2.734117502713360e+02	7.440062096286317e-03	7.966772140313253e-01	
4198	1.794258127851558e+00	-2.268482006534077e+00	1.298207040485528e+00	3.415920655034855e+02	6.810465688205915e+00	2.999041745596220e+05	1.019781713498041e+05	2.736488360582557e+02	1.438906255075807e-02	7.936051281840856e-01	
4199	-1.421431832520896e+00	1.090506960357412e+00	1.296790358354655e+00	3.416607965685923e+02	1.116320970418616e+01	2.996183233460735e+05	1.018248762241033e+05	2.735359820259803e+02	1.101204187601892e-02	7.950619894788973e-01	
4200	9.151690758587161e-02	-3.005901069728528e+00	1.296173044718748e+00	3.418579696594632e+02	6.296283898579828e+00	2.994940251524108e+05	1.017588898319089e+05	2.734889097645678e+02	9.558392194249655e-03	7.956785778669115e-01	
4201	1.403632162297007e+00	-2.636305117797601e+00	1.296577553964772e+00	3.417607512744498e+02	7.010663044283090e+00	2.995730961228932e+05	1.018049312797657e+05	2.735272892328577e+02	1.057266398271383e-02	7.951807661397864e-01	
4202	2.008620102334652e+00	-1.664077944268449e-01	1.305003715420478e+00	3.411835893262420e+02	4.520412525581099e+00	3.013064175967275e+05	1.026794491411414e+05	2.740956399478521e+02	2.983788774499941e-02	7.877974882809633e-01	
4203	-6.321968036089060e-01	2.892046850329707e+00	1.279372071987202e+00	3.443394791381274e+02	1.056095767392080e+01	2.961458420695782e+05	9.990529611063570e+04	2.720332503107117e+02	-3.127541964867963e-02	8.143934601903851e-01	
4204	7.802919877080166e-01	3.060822929759629e+00	1.270621141476043e+00	3.454504039373061e+02	5.521335103460010e+00	2.943791616961619e+05	9.896298521684202e+04	2.713232780565873e+02	-5.203409254075422e-02	8.234414401928424e-01	
4205	2.440503005067521e+00	-8.885510052539976e-01	1.299594478561830e+00	3.413441129843341e+02	5.593406118361103e+00	3.001767141042016e+05	1.021347692333497e+05	2.737764575333238e+02	1.783884145231321e-02	7.919467190981253e-01	
4206	-1.188882759172937e+00	3.348465521287337e-01	1.304819069208386e+00	3.404051787889709e+02	1.112250692389797e+01	3.012205748437239e+05	1.027080796248491e+05	2.742108653857177e+02	3.046860405099134e-02	7.862965929379300e-01	
4207	-1.113841827181932e+00	2.209498745894515e-01	1.306939796355596e+00	3.400830094230693e+02	1.109737774373163e+01	3.016448821838886e+05	1.029402882322475e+05	2.743848591094163e+02	3.558405220664410e-02	7.840279277900957e-01	
4208	2.148497180560935e+00	3.312712857088294e-01	1.294883986920068e+00	3.344019415220778e+02	3.083617522287628e+00	2.986616603102423e+05	1.021914306421136e+05	2.749248293962362e+02	1.908706606467837e-02	7.769634093966767e-01	
4209	2.286500077016627e+00	1.151978975855217e+00	1.294243009841725e+00	3.421927378131479e+02	3.418623052268892e+00	2.991080803146821e+05	1.015465445787710e+05	2.733251952978891e+02	4.880524540266339e-03	7.977888337742741e-01	
4210	-1.419692816215002e+00	1.390580931447032e+00	1.294522161560077e+00	3.420016345666052e+02	1.119248941727864e+01	2.991651231750463e+05	1.015759163480026e+05	2.733452959838981e+02	5.527571023284979e-03	7.975290089642637e-01	
4211	-1.328313754270296e+00	6.336584792300857e-01	1.300883909756276e+00	3.410326983093615e+02	1.114658820474452e+01	3.004358580500948e+05	1.022745833918787e+05	2.738794974826324e+02	2.091888265920172e-02	7.906071300548337e-01	
4212	2.133694977497421e+00	-2.975443892798527e-01	1.303059947241549e+00	3.417960402185502e+02	4.590466307148949e+00	3.009415689232868e+05	1.024425937994412e+05	2.738712950845711e+02	2.462007418317042e-02	7.907144817901436e-01	
4213	-1.353987849246160e+00	-7.100971949128668e-01	1.305069799620588e+00	3.404303623864994e+02	8.515506948675126e+00	3.012699464289141e+05	1.027364623619483e+05	2.742339458136244e+02	3.109386261385627e-02	7.859970603804077e-01	
4214	-1.386870789190121e+00	8.360715513841828e-01	1.298888152010556e+00	3.413383628539496e+02	1.114420547652140e+01	3.000371313672148e+05	1.020554815123629e+05	2.737126857328408e+02	1.609216965305448e-02	7.927721366840522e-01	
4215	-1.039053857852079e+00	1.277003785138845e-01	1.309214125766159e+00	3.397647667567584e+02	1.103338875812250e+01	3.021020388838041e+05	1.031871972305242e+05	2.745651922677162e+02	4.102334317005499e-02	7.816726966031426e-01	
4216	-1.248232814279508e+00	2.098144914915651e+00	1.288923609282433e+00	3.428359976385619e+02	1.117347610648799e+01	2.980465986173245e+05	1.009613328078444e+05	2.728715398521333e+02	-8.011419939277398e-03	8.036404749496749e-01	
4217	1.916357176589606e+00	-2.001020948501242e+00	1.298952104397299e+00	3.415062968337546e+02	6.716286165454280e+00	3.000549117843434e+05	1.020579983931938e+05	2.737059597482687e+02	1.614761537295639e-02	7.928637772820010e-01	
4218	-1.241935791910149e+00	-2.157700013429416e+00	1.300986347328382e+00	3.411199907051812e+02	7.052408239293838e+00	3.004562312724430e+05	1.022864423682922e+05	2.738896871174211e+02	2.118013042129741e-02	7.904793723447313e-01	
4219	1.862226076526286e+00	3.319551445181815e-03	1.300631996950657e+00	3.324129191021632e+02	4.096558141040227e+00	2.997332698117158e+05	1.028992418347042e+05	2.756056308149268e+02	3.467981906489485e-02	7.680041173522870e-01	
4220	1.884365032084498e+00	-6.430507013418493e-02	1.302911915169133e+00	3.377808940640103e+02	4.308155342234843e+00	3.006108154942364e+05	1.027274869902917e+05	2.746641348447853e+02	3.089613933003105e-02	7.803789101010683e-01	
4221	2.354279155390786e+00	-6.508117943197066e-01	1.300085178649738e+00	3.410936222565383e+02	5.381367615371872e+00	3.002613040471927e+05	1.022020302786768e+05	2.738533521557887e+02	1.932057115269210e-02	7.909480484732510e-01	
4222	-1.365964844466166e+00	1.726870925133164e+00	1.292077476418884e+00	3.424075696721446e+02	1.123070961276753e+01	2.986798207225072e+05	1.013044306351485e+05	2.731305186626353e+02	-4.531335882491006e-04	8.003027711801324e-01	
4223	-1.290540856275804e+00	-5.355001178758880e-01	1.306084462727470e+00	3.402562684334622e+02	8.820547352937160e+00	3.014720400811878e+05	1.028484426385618e+05	2.743195767821845e+02	3.356073628356826e-02	7.848804336239175e-01	
4224	2.270632166740489e+00	-1.620396048987178e+00	1.299286827485651e+00	3.413976035497076e+02	6.202341485405044e+00	3.001166492745084e+05	1.020997691105953e+05	2.737474420885915e+02	1.706780494596907e-02	7.923247313686665e-01	
4225	-9.932012200388161e-01	-2.542596052222841e+00	1.300005730043756e+00	3.413091541758986e+02	6.719582339950394e+00	3.002628121633191e+05	1.021764205807445e+05	2.738014623071817e+02	1.875640135932148e-02	7.916260810147510e-01	
4226	-6.038400423861771e-01	-2.913764913045451e+00	1.298568906471904e+00	3.415116030863427e+02	6.468247310660663e+00	2.999742018806553e+05	1.020203588804081e+05	2.736857543716799e+02	1.531843432572231e-02	7.931282240631317e-01	
4227	2.492053159526136e+00	-1.193143026816688e+00	1.299104922225566e+00	3.414637173788711e+02	5.787469631790973e+00	3.000825625533347e+05	1.020774368166291e+05	2.737258879794808e+02	1.657583484520053e-02	7.926033882211254e-01	
4228	1.891144102509060e+00	7.741258655898613e-02	1.294816034362181e+00	3.271100496263371e+02	3.830440527363844e+00	2.981156725294499e+05	1.027164062357302e+05	2.763516695521637e+02	3.065203543517690e-02	7.581160660661246e-01	
4229	-1.260730790716056e+00	4.711829612744383e-01	1.302829995412858e+00	3.407264809648946e+02	1.114477922608588e+01	3.008241869930271e+05	1.024887068514444e+05	2.740429348204617e+02	2.563592337784269e-02	7.884827274072289e-01	
4230	-1.216248799281997e+00	-3.835454132030539e-01	1.307279348974283e+00	3.400769379364698e+02	9.160667436626920e+00	3.017119881152486e+05	1.029783667562837e+05	2.744150614370029e+02	3.642290446855202e-02	7.836343585241184e-01	
4231	-1.390105770440685e+00	-1.780297000506423e+00	1.301800850185615e+00	3.409832408562858e+02	7.389953223526428e+00	3.006185535759465e+05	1.023761499625629e+05	2.739583788281750e+02	2.315634720671873e-02	7.895857716120507e-01	
4232	-1.437450799318935e+00	-1.152001958482622e+00	1.303348557571268e+00	3.407252401128940e+02	7.963898759805877e+00	3.009271960993479e+05	1.025464657362181e+05	2.740882807188129e+02	2.690832487879573e-02	7.878948294265773e-01	
4233	-1.437994755159060e+00	-1.435927957465757e+00	1.302574122622005e+00	3.408547754925026e+02	7.691127199167417e+00	3.007727869308999e+05	1.024612043318160e+05	2.740232137914703e+02	2.503005559849877e-02	7.887419597907052e-01	
4234	-9.794310998974796e-01	-6.418175181745696e-02	1.311786298798890e+00	3.392656680219924e+02	1.040776087502745e+01	3.026077154551564e+05	1.034777990479722e+05	2.747985504893409e+02	4.742516671892527e-02	7.786190401985994e-01	
4235	-9.659804165013702e-01	4.794810693220625e-02	1.311504555506877e+00	3.393734044765971e+02	1.098206082642386e+01	3.025574058504023e+05	1.034408787946758e+05	2.747595164219457e+02	4.661183062536965e-02	7.791302266127234e-01	
4236	-9.070717196463162e-01	-3.581842032450151e-03	1.313609952182625e+00	3.389448673239383e+02	1.088499678216165e+01	3.029709816892039e+05	1.036790694478682e+05	2.749508115083736e+02	5.185906048139476e-02	7.766227689999441e-01	
4237	2.250222070394454e+00	-4.579204916516264e-01	1.301138831061324e+00	3.412265812149705e+02	5.040632254906354e+00	3.004934784431448e+05	1.022959983942831e+05	2.738831742139580e+02	2.139064525138130e-02	7.905604339649775e-01	
4238	2.269797169296968e+00	5.176579915679494e-01	1.297739766242328e+00	3.403847955143801e+02	3.683379441024613e+00	2.997108273694314e+05	1.020263012694502e+05	2.738765667983888e+02	1.544934240620254e-02	7.906452811027157e-01	
4239	2.375766127337118e+00	7.571517817360864e-01	1.296730154004100e+00	3.420905400565471e+02	3.951260162523148e+00	2.996259801382535e+05	1.017985946645110e+05	2.734780772879684e+02	1.043307128121637e-02	7.958116971109130e-01	
4240	1.665398125567861e+00	-2.553608926351878e+00	1.297431962700588e+00	3.416326602906402e+02	6.884492730557027e+00	2.997436863987378e+05	1.018988011532408e+05	2.735992024754702e+02	1.264057385271928e-02	7.942490341052043e-01	
4241	2.034141151556725e+00	2.258625993881727e+00	1.287174960952052e+00	3.431398712313652e+02	3.472265225491532e+00	2.976882744233591e+05	1.007783367195609e+05	2.727469788217598e+02	-1.204273907421052e-02	8.052431060271134e-01	
4242	4.976023885275937e-01	3.372186857479031e+00	1.272991080386288e+00	3.453388620071768e+02	6.964177608853633e+00	2.948716082199281e+05	9.920421825304076e+04	2.714783017694439e+02	-4.671984039510505e-02	8.214705084567245e-01	
4243	-1.296668824439309e+00	-2.469542222291798e-01	1.305946296367714e+00	3.402958850181147e+02	9.458292618729258e+00	3.014470210598012e+05	1.028306438965038e+05	2.743011210040564e+02	3.316863823322629e-02	7.851207033828991e-01	
4244	-1.569913806924682e+00	-2.068677867260278e+00	1.300491671951159e+00	3.411921221799374e+02	7.449579771031603e+00	3.003577282495607e+05	1.022317792955459e+05	2.738474425557220e+02	1.997592822657569e-02	7.910277588878174e-01	
4245	5.037491816801816e-01	-3.370949973545464e+00	1.295794432620977e+00	3.419757596333179e+02	6.614874706294939e+00	2.994235208811160e+05	1.017123502575865e+05	2.734437021142763e+02	8.533146910280913e-03	7.962650192989335e-01	
4246	1.186185075622652e+00	3.082686882494658e+00	1.276023807144940e+00	3.447171622332118e+02	4.434269682281890e+00	2.954591065051015e+05	9.955552860914328e+04	2.717921760551512e+02	-3.898063583537593e-02	8.174717181784946e-01	
4247	-1.635884826088337e+00	1.241791895925428e+00	1.295598007284720e+00	3.418639072707468e+02	1.060282221764747e+01	2.993804808563950e+05	1.016936046825520e+05	2.734347555704758e+02	8.120190567657488e-03	7.963721323559615e-01	
4248	-2.825059879022996e-01	-3.182993856730860e+00	1.297334357022283e+00	3.417203610643239e+02	6.416473644153358e+00	2.997291456082000e+05	1.018833513380229e+05	2.735783008504417e+02	1.230022157358994e-02	7.945217948143934e-01	
4249	2.675469039052169e+00	-1.005442985825437e+00	1.298405528204029e+00	3.415377617481738e+02	5.629298389408831e+00	2.999401571014263e+05	1.020032909806567e+05	2.736743991261429e+02	1.494243639316344e-02	7.932707174897191e-01	
4250	-1.621523779619725e+00	-1.005493040304957e+00	1.302317543297825e+00	3.408832974889737e+02	8.267859286393145e+00	3.007216336992675e+05	1.024328270566506e+05	2.740012937500861e+02	2.440491735950874e-02	7.890261239657781e-01	
4251	1.234677068070313e+00	-3.037338985059718e+00	1.295983617956499e+00	3.418865135072802e+02	6.902233145113067e+00	2.994570741553155e+05	1.017372267207967e+05	2.734706534738178e+02	9.081163882060339e-03	7.959150841864788e-01	
4252	1.553183039161274e+00	2.538814067128671e+00	1.281723158920361e+00	3.440693952518604e+02	3.395561311093261e+00	2.966095158059574e+05	1.001694146003317e+05	2.722521070272205e+02	-2.545701155379360e-02	8.115933697581688e-01	
4253	2.517206085866946e+00	-1.474333069056825e+00	1.298692968422605e+00	3.414988909064530e+02	5.957962423541511e+00	2.999984508709762e+05	1.020340886831449e+05	2.736964384824221e+02	1.562089552590995e-02	7.929859187873232e-01	
4254	-1.528048807945031e+00	6.855525487517257e-01	1.299280786816397e+00	3.412990037618471e+02	1.059561631936960e+01	3.001158123753280e+05	1.020983527739686e+05	2.737449173410607e+02	1.703660370555752e-02	7.923541017221342e-01	
4255	-1.479614781423725e+00	-5.656191816167999e-01	1.303883661777432e+00	3.406133970115133e+02	8.805473476534996e+00	3.010334042825053e+05	1.026057879255355e+05	2.741342894007643e+02	2.821516525535618e-02	7.872948865819783e-01	
4256	2.218486164084418e+00	1.833408010419670e+00	1.290165080336223e+00	3.428852578705349e+02	3.550323775071256e+00	2.982998672046199e+05	1.010923717201937e+05	2.729627895748215e+02	-5.124693344575412e-03	8.024652603771758e-01	
4257	-1.598234830370711e+00	9.369264262032017e-01	1.297462180403258e+00	3.415765484094476e+02	1.059182984820223e+01	2.997525060464809e+05	1.018986703203192e+05	2.735924791110332e+02	1.263769166400616e-02	7.943302656873509e-01	
4258	-3.149765137667095e-01	3.175738982772271e+00	1.276409322235324e+00	3.448988299045952e+02	9.561154631759274e+00	2.955623910818445e+05	9.957159555960188e+04	2.717539368399403e+02	-3.862668835250176e-02	8.179594933680737e-01	
4259	2.098250043595704e+00	-2.245657954906833e+00	1.298279804259961e+00	3.415872245909697e+02	6.527701800332209e+00	2.999187591461434e+05	1.019861035763556e+05	2.736547832458325e+02	1.456380583068064e-02	7.935279650835241e-01	
4260	-1.628548815663071e+00	1.596385879402931e+00	1.293644552927186e+00	3.421717315991701e+02	1.062445534010845e+01	2.989913175715075e+05	1.014780457670126e+05	2.732671807210281e+02	3.371527418239369e-03	7.985384498024194e-01	
4261	-1.385789862013403e+00	2.444243822452671e+00	1.288483063858877e+00	3.428618876641886e+02	1.056164271225191e+01	2.979541494953638e+05	1.009174193731243e+05	2.728461105229973e+02	-8.978812583175972e-03	8.039679274737441e-01	
4262	-8.348571158745305e-01	2.792943867924492e+00	1.282452897893041e+00	3.437349829197727e+02	1.079732941008299e+01	2.967494586752577e+05	1.002553913213459e+05	2.723307352213869e+02	-2.356298417957749e-02	8.105863567398437e-01	
4263	2.213766234963619e+00	-1.919481072564726e+00	1.298791835796458e+00	3.415145714547428e+02	6.387864490321290e+00	3.000211895249938e+05	1.020420851824931e+05	2.736970521984577e+02	1.579705470579808e-02	7.929790998321210e-01	
4264	-1.391403845906216e+00	-3.920479280469890e-01	1.304848642905559e+00	3.404646388410808e+02	9.121695492190588e+00	3.012268811699727e+05	1.027110082408672e+05	2.742124692086208e+02	3.053312010651630e-02	7.862764038150579e-01	
4265	-1.443800860570353e+00	4.903277650478073e-01	1.301068367340957e+00	3.410241406525138e+02	1.060842914719165e+01	3.004729114256424e+05	1.022946393940484e+05	2.738943685462893e+02	2.136070710515069e-02	7.904140218800072e-01	
4266	-1.265395817788061e+00	2.027666727738809e-01	1.304744359196234e+00	3.404540348912578e+02	1.058169301277322e+01	3.012071466831242e+05	1.026983905844622e+05	2.742006974135169e+02	3.025515897532296e-02	7.864291553116614e-01	
4267	-1.201787770650734e+00	-1.295358159200314e-01	1.307092779227990e+00	3.400310238918470e+02	9.841235157821611e+00	3.016705144165213e+05	1.029620491789000e+05	2.744107414420107e+02	3.606343579050840e-02	7.836904345354538e-01	
4268	2.450249057701297e+00	-4.745267029031214e-01	1.300088023807246e+00	3.418467369782869e+02	5.104340078579291e+00	3.003180792941543e+05	1.021461037124906e+05	2.737028962912887e+02	1.808853478222984e-02	7.929002375631958e-01	
4269	2.336307126588537e+00	3.417094909344869e-01	1.294052603348818e+00	3.350204436007587e+02	3.630922743700713e+00	2.985318646695460e+05	1.020638558860775e+05	2.747580250912061e+02	1.627665323035676e-02	7.791495873776536e-01	
4270	2.574094167666353e+00	-7.055948999715526e-01	1.298944400772864e+00	3.414460133149748e+02	5.460822453848739e+00	3.000468445824043e+05	1.020633579843435e+05	2.737219568058369e+02	1.626568468558439e-02	7.926534540145385e-01	
4271	2.498241041628380e+00	1.331014042973166e+00	1.293400612860958e+00	3.423561134366723e+02	3.846731470162654e+00	2.989429244310684e+05	1.014509210935783e+05	2.732456629121714e+02	2.773983415686459e-03	7.988163660503523e-01	
4272	2.183070971700658e+00	1.716143002918059e-01	1.291117325642276e+00	3.292882372562968e+02	3.804042633976285e+00	2.974898109462779e+05	1.021972629738594e+05	2.757426220906902e+02	1.921554963385612e-02	7.661939002489853e-01	
4273	2.164902052177152e+00	-1.425642075113937e-01	1.301181990253983e+00	3.399265050769819e+02	4.731840108432522e+00	3.004050041089316e+05	1.023977811071196e+05	2.741465896077803e+02	2.363287131048375e-02	7.871342128853710e-01	
4274	-1.557702822914585e+00	-7.655811946665904e-01	1.303051696244532e+00	3.407549246261506e+02	8.530495963516611e+00	3.008676381308030e+05	1.025140424327663e+05	2.740640421210749e+02	2.619405450914522e-02	7.882095010411396e-01	
4275	-1.173977792731964e+00	9.610438790145855e-02	1.306804249891979e+00	3.401819647922975e+02	1.055405034084767e+01	3.016223037164870e+05	1.029209171342795e+05	2.743616807487862e+02	3.515731588328630e-02	7.843304670775930e-01	
4276	-1.096780840408239e+00	-1.094007248428847e-02	1.308806885267629e+00	3.397921530184525e+02	1.040082019697388e+01	3.020164744500815e+05	1.031467064749331e+05	2.745428511562007e+02	4.013135056336364e-02	7.819648226932859e-01	
4277	2.023536037405134e+00	7.673696317436488e-03	1.296862947724345e+00	3.327007713895941e+02	4.475494699260050e+00	2.989565864146602e+05	1.025091522013165e+05	2.753587647028565e+02	2.608632497348699e-02	7.712598411857228e-01	
4278	-1.559052794494594e+00	1.992402947353100e+00	1.291313310299490e+00	3.425169460123655e+02	1.059650151599075e+01	2.985252908713641e+05	1.012224088087262e+05	2.730708774408276e+02	-2.260036464916263e-03	8.010721462645934e-01	
4279	-1.369592865883667e+00	-2.513015944941191e+00	1.299914754009837e+00	3.413056350943914e+02	7.119708989979781e+00	3.002439275758526e+05	1.021671296004246e+05	2.737957258989474e+02	1.855172536270775e-02	7.917004269256556e-01	
4280	-1.024871810509642e+00	-2.965626917041754e+00	1.299055719428051e+00	3.414303817535479e+02	6.817730761151321e+00	3.000714578426206e+05	1.020738202592171e+05	2.737265572195823e+02	1.649616375914414e-02	7.925992128829487e-01	
4281	-1.355673844820802e+00	3.340493698515086e-01	1.302847882475631e+00	3.407424129984776e+02	1.061009353662722e+01	3.008278886661903e+05	1.024905514076128e+05	2.740441044913348e+02	2.567655809657721e-02	7.884675911125931e-01	
4282	-1.655750801168489e+00	-1.641723965291670e+00	1.301061668602343e+00	3.410928126512969e+02	7.749216954564424e+00	3.004711339221169e+05	1.022947041771168e+05	2.738959521961669e+02	2.136213424616687e-02	7.903966379370971e-01	
4283	-1.659939809367614e+00	-1.293539032798270e+00	1.301662085101554e+00	3.409919179277531e+02	8.009950154686555e+00	3.005908360368690e+05	1.023607815004977e+05	2.739464540963036e+02	2.281778709989329e-02	7.897396261864068e-01	
4284	2.311956019269383e+00	-2.905442108439161e-01	1.301374678050316e+00	3.421450145476104e+02	4.779883732645055e+00	3.006119072243963e+05	1.022505510393024e+05	2.737118817462621e+02	2.038946105403504e-02	7.927834409671238e-01	
4285	2.481998049498529e+00	5.669563981504234e-01	1.296022695873601e+00	3.405269693195573e+02	4.160986908947607e+00	2.993591333532652e+05	1.018464466002090e+05	2.737559829802447e+02	1.148722727893338e-02	7.922106403407593e-01	
4286	2.455521200234013e+00	9.799042950375573e-01	1.294984653838917e+00	3.421346367282009e+02	3.873935153743095e+00	2.992606518246260e+05	1.016235650743981e+05	2.733758521784873e+02	6.577250414113012e-03	7.971340104686783e-01	
4287	9.742148991203896e-01	-3.439445021294961e+00	1.295780647192753e+00	3.419531448127662e+02	6.758191924633495e+00	2.994191350745772e+05	1.017124952868975e+05	2.734470011024546e+02	8.536341838881483e-03	7.962225725250971e-01	
4288	1.888241135245435e+00	2.558957104542225e+00	1.284967731058944e+00	3.435278394424048e+02	3.648964842023762e+00	2.972524336031560e+05	1.005309103550679e+05	2.725446988053845e+02	-1.749342737593218e-02	8.078421339288564e-01	
4289	2.221716031501274e-02	3.419447844419824e+00	1.274332740687019e+00	3.451216168741990e+02	8.383148172160960e+00	2.951398055819065e+05	9.935135570912673e+04	2.715947068594302e+02	-4.347847033223342e-02	8.199887790904395e-01	
4290	-1.863348809740386e+00	1.841696904446873e+00	1.292825100335777e+00	3.422996302938473e+02	1.010281954303990e+01	2.988268071785506e+05	1.013888870064504e+05	2.732001450217819e+02	1.407401185418867e-03	7.994041954942405e-01	
4291	1.627731082766793e+00	-2.890023971122098e+00	1.296904062194274e+00	3.417339212549081e+02	6.807396957915760e+00	2.996397820527093e+05	1.018394045850107e+05	2.735510248866355e+02	1.133209494313498e-02	7.948741450185574e-01	
4292	-1.837801881726900e+00	1.062097969090859e+00	1.296268654587553e+00	3.417761873591041e+02	1.012271569811763e+01	2.995143960553154e+05	1.017673014703101e+05	2.734913434298153e+02	9.743696695351162e-03	7.956398872458557e-01	
4293	-1.791318824638855e+00	-8.318802180573832e-01	1.301315465232195e+00	3.410348585604447e+02	8.499683427256112e+00	3.005216220784120e+05	1.023225908414306e+05	2.739171865367296e+02	2.197646455514881e-02	7.901190584364236e-01	
4294	1.981136090441260e+00	-2.536997111694472e+00	1.297627845005868e+00	3.416023951284168e+02	6.654906395143533e+00	2.997824433578716e+05	1.019206870904573e+05	2.736166566097302e+02	1.312271092086427e-02	7.940229171000225e-01	
4295	-7.210497795956167e-01	-3.305597033260812e+00	1.298138349600642e+00	3.415845901029210e+02	6.652172724012198e+00	2.998891171536343e+05	1.019723119366917e+05	2.736475921478486e+02	1.425998239160762e-02	7.936243196625034e-01	
4296	5.833425118135060e-02	-3.419333912835178e+00	1.296444500426225e+00	3.418615651715763e+02	6.499634773209735e+00	2.995520223214756e+05	1.017850850768852e+05	2.735020333988411e+02	1.013546131801046e-02	7.955101054380872e-01	
4297	-1.326657832532285e+00	5.775345544636687e-02	1.304654237780796e+00	3.405091826371750e+02	1.013314311531428e+01	3.011912008490941e+05	1.026864512746141e+05	2.741877586425040e+02	2.999214150483982e-02	7.865978235918863e-01	
4298	2.377336114552532e+00	2.154843101027569e+00	1.289372027814790e+00	3.428338567233970e+02	3.967385633255668e+00	2.981289659141953e+05	1.010177809272547e+05	2.729291515778772e+02	-6.767893992662237e-03	8.028986551867501e-01	
4299	2.517374129276520e+00	-2.801052024586806e-01	1.299250696117258e+00	3.418722767143769e+02	4.841062104150499e+00	3.001428157511503e+05	1.020621250558939e+05	2.736541216980742e+02	1.623852384243323e-02	7.935323228828475e-01	
4300	2.507747028125519e+00	1.654544003238936e+00	1.292081203388758e+00	3.426457729570305e+02	4.050296969569819e+00	2.986865162338862e+05	1.012988865275187e+05	2.731147832009145e+02	-5.752677135379923e-04	8.005057576818970e-01	
4301	-1.889811818664050e+00	-1.910886027252246e+00	1.299811297962250e+00	3.412952455135194e+02	7.748350638941854e+00	3.002221803947398e+05	1.021566566539278e+05	2.737894496755274e+02	1.832101119822712e-02	7.917801751105439e-01	
4302	-1.470979909894402e+00	-2.947814908581178e+00	1.298959258817910e+00	3.414365668153972e+02	7.162648498128741e+00	3.000520692840010e+05	1.020633387622795e+05	2.737187743076665e+02	1.626526123240840e-02	7.927000812392478e-01	
4303	-1.545623838465407e+00	3.299209730909264e-01	1.301154464429282e+00	3.410238681881717e+02	1.016273326000379e+01	3.004900739093583e+05	1.023041400143509e+05	2.739016812910509e+02	2.157000137356231e-02	7.903191113587986e-01	
4304	2.372899132832038e+00	1.546729034311204e-01	1.291504850889505e+00	3.308658524478818e+02	4.066679900841347e+00	2.976873271740433e+05	1.021197099695842e+05	2.754506973976947e+02	1.750709284093330e-02	7.700482250340768e-01	
4305	2.745172147687010e+00	-1.287147057698679e+00	1.298044144960179e+00	3.416266231309353e+02	5.755083244154988e+00	2.998707049063412e+05	1.019609321380704e+05	2.736369114773566e+02	1.400929069451213e-02	7.937571973604007e-01	
4306	-1.878908829039550e+00	1.424191886000510e+00	1.294646862381471e+00	3.420312869656873e+02	1.012352082613994e+01	2.991911761927467e+05	1.015884666608392e+05	2.733527374684211e+02	5.804048606834760e-03	7.974328129906276e-01	
4307	9.391830684185157e-01	3.452009888109539e+00	1.275199270919725e+00	3.449669330841712e+02	5.581684463701182e+00	2.953059941411078e+05	9.945341895837663e+04	2.716889699307612e+02	-4.123006418577448e-02	8.187878802323935e-01	
4308	2.344274126363248e+00	-1.113718975167112e-01	1.297679563088379e+00	3.386997712344561e+02	4.830324926160968e+00	2.995732527037821e+05	1.021452949004968e+05	2.742087107482467e+02	1.807071702832140e-02	7.863250840618249e-01	
4309	-1.868619850496194e+00	-1.119122026318162e+00	1.300727624549144e+00	3.411367566510647e+02	8.252568561698753e+00	3.004046367505977e+05	1.022576617810437e+05	2.738670851302821e+02	2.054610740376745e-02	7.907704459589406e-01	
4310	1.409689024984810e+00	2.785907021542235e+00	1.278720402652248e+00	3.443043520743608e+02	3.740962353272977e+00	2.959948917131500e+05	9.985450005302593e+04	2.720335019218390e+02	-3.239443328958426e-02	8.143901457518425e-01	
4311	-1.220559837261161e+00	2.794208920791776e+00	1.286376042427879e+00	3.433743595297714e+02	1.044737416904123e+01	2.975484220252806e+05	1.006709085594425e+05	2.726254467831325e+02	-1.440933172424027e-02	8.068054123250382e-01	
4312	2.418567072921571e+00	-2.175555019801356e+00	1.298005428448864e+00	3.416326097563116e+02	6.291774897369164e+00	2.998638683704881e+05	1.019560345277768e+05	2.736319291178382e+02	1.390139860634176e-02	7.938239865284562e-01	
4313	2.505894079997394e+00	-1.789361978867509e+00	1.298327594560531e+00	3.415704125751957e+02	6.130566350744393e+00	2.999269432818125e+05	1.019925827369446e+05	2.736620948571415e+02	1.470653873992476e-02	7.934320287478226e-01	
4314	-1.654407799510260e+00	5.152317477585667e-01	1.299524647034907e+00	3.412795133397003e+02	1.014406594312956e+01	3.001648427977614e+05	1.021248217173726e+05	2.737645030826919e+02	1.761970227901259e-02	7.921000641977601e-01	
4315	-1.589878852708368e+00	-4.003816127742008e-01	1.302776644532162e+00	3.407959211131472e+02	9.036177154506253e+00	3.008134993746229e+05	1.024829686880514e+05	2.740388135237900e+02	2.550951429389713e-02	7.885371327142564e-01	
4316	-1.436280787015350e+00	1.819377695587678e-01	1.302865347435384e+00	3.407819744833067e+02	1.015595175425493e+01	3.008335107743045e+05	1.024903481999590e+05	2.740398875806522e+02	2.567208152600711e-02	7.885225552904503e-01	
