"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
2186	1.275510204081633e+00	4.890930165517354e-01	1.694738192182027e+00	1.029899085873438e+03	1.816798281292690e+02	7.497775774230536e+05	1.708409843888876e+05	3.511719294537876e+02	2.530035156745988e-01	1.642622189126402e+00	
2187	1.255102040816326e+00	4.869632862557982e-01	1.692553786331001e+00	1.029108617726012e+03	1.809662460125205e+02	7.488897631778565e+05	1.705421819742818e+05	3.510101555580905e+02	2.519363641938638e-01	1.643701801881118e+00	
2188	1.234693877551021e+00	4.848335559598611e-01	1.691620935626213e+00	1.028766541226111e+03	1.807730601802450e+02	7.485132704359018e+05	1.704119299705871e+05	3.509354887327644e+02	2.514711784663827e-01	1.644200194116365e+00	
2189	1.214285714285714e+00	4.827038256639239e-01	1.696440475736267e+00	1.030361983378341e+03	1.826774646754475e+02	7.504564995317807e+05	1.710867796465076e+05	3.513242850661227e+02	2.538813558803845e-01	1.641605690902821e+00	
2190	1.193877551020408e+00	4.805740953679866e-01	1.701113298976072e+00	1.031828881208585e+03	1.843847781579363e+02	7.523229961145681e+05	1.717586620478321e+05	3.517351362247588e+02	2.562809358851148e-01	1.638865797042603e+00	
2191	1.173469387755102e+00	4.784443650720494e-01	1.689337931504638e+00	1.027732379149313e+03	1.799009135690414e+02	7.475454994915109e+05	1.701395235349158e+05	3.508480151740041e+02	2.504982983389852e-01	1.644784147383278e+00	
2192	1.153061224489796e+00	4.763146347761122e-01	1.669685523708741e+00	1.021173219245749e+03	1.725828465096114e+02	7.396330333170544e+05	1.673763753373959e+05	3.492125332300199e+02	2.406299119192711e-01	1.655717826562289e+00	
2193	1.132653061224490e+00	4.741849044801750e-01	1.693849331956693e+00	1.029971884151262e+03	1.812084188757504e+02	7.494792840805133e+05	1.706564295688748e+05	3.509766491186103e+02	2.523443913174100e-01	1.643925445865001e+00	
2194	1.112244897959184e+00	4.720551741842378e-01	1.759522509549473e+00	1.052000718434195e+03	2.050426952734233e+02	7.759898439651255e+05	1.798209648606156e+05	3.560211853329319e+02	2.850748745021986e-01	1.610388996434631e+00	
2195	1.091836734693878e+00	4.699254438883006e-01	1.692597634829149e+00	1.030032458188790e+03	1.767841287802903e+02	7.489386704489230e+05	1.705170941589417e+05	3.509494278371029e+02	2.518467648533634e-01	1.644107147613443e+00	
2196	1.071428571428572e+00	4.677957135923633e-01	1.393564980770672e+00	9.145703728476578e+02	7.639613786762678e+01	6.270681478904391e+05	1.299465900242639e+05	3.248388830428547e+02	1.069521072295138e-01	1.822707448207234e+00	
2197	1.051020408163265e+00	4.656659832964262e-01	1.179282282567760e+00	8.169752438447190e+02	5.352932856727579e+00	5.384373629983665e+05	1.021743633179760e+05	3.018245151653190e+02	7.765583278485794e-03	1.989181190219125e+00	
2198	1.030612244897959e+00	4.635362530004890e-01	1.121795797644094e+00	7.874652938745282e+02	-1.319261816450429e+01	5.142642953443155e+05	9.511952490477150e+04	2.953834842415691e+02	-1.743026819724463e-02	2.037682906455658e+00	
2199	1.010204081632653e+00	4.614065227045517e-01	1.132365553146151e+00	7.926925597564903e+02	-7.890071677251939e+00	5.186561634399536e+05	9.646937736153875e+04	2.967790028072102e+02	-1.260936656593305e-02	2.027095519723622e+00	
2200	9.897959183673468e-01	4.592767924086144e-01	1.155423446520347e+00	8.046652289877483e+02	-2.289188432289819e+00	5.283783689108648e+05	9.927271992777547e+04	2.993085273458063e+02	-2.597428829373323e-03	2.008017188643933e+00	
2201	9.693877551020409e-01	4.571470621126774e-01	1.163907709141390e+00	8.089175181701270e+02	8.001557895564133e-01	5.319284287358923e+05	1.003314956670002e+05	3.002956816790899e+02	1.183913096429439e-03	2.000610389207964e+00	
2202	9.489795918367345e-01	4.550173318167401e-01	1.164939058732022e+00	8.094639118955644e+02	9.586553791756507e-01	5.323659773478035e+05	1.004541985330063e+05	3.003967512635176e+02	1.622137617879500e-03	1.999853250848747e+00	
2203	9.285714285714286e-01	4.528876015208028e-01	1.162964208825953e+00	8.084507205708105e+02	4.205617011505720e-01	5.315346958195430e+05	1.002126987380466e+05	3.001834564905807e+02	7.596383501663826e-04	2.001451358490830e+00	
2204	9.081632653061225e-01	4.507578712248656e-01	1.161467247495320e+00	8.076825223083039e+02	3.872624312653493e-02	5.309046054097521e+05	1.000296072689769e+05	3.000211984105459e+02	1.057402463459377e-04	2.002667740718543e+00	
2205	8.877551020408162e-01	4.486281409289284e-01	1.161034290882716e+00	8.074618675791436e+02	-1.021831373835815e-01	5.307226824027792e+05	9.997633884882445e+04	2.999732492769403e+02	-8.450411134124028e-05	2.003027306063538e+00	
2206	8.673469387755103e-01	4.464984106329912e-01	1.161020860395066e+00	8.074509102075804e+02	-7.672660873491684e-02	5.307162213195362e+05	9.997550419973418e+04	2.999742149698684e+02	-8.748500094937171e-05	2.003020063939922e+00	
2207	8.469387755102039e-01	4.443686803370540e-01	1.161172800898264e+00	8.075287632011826e+02	-4.223422605726610e-02	5.307801474215051e+05	9.999411547621121e+04	2.999907984771583e+02	-2.101615638852569e-05	2.002895700670905e+00	
2208	8.265306122448980e-01	4.422389500411169e-01	1.161251185336586e+00	8.075674649505008e+02	-1.835164028877560e-02	5.308128359106608e+05	1.000040071148944e+05	3.000002228516043e+02	1.431112462300267e-05	2.002825027956910e+00	
2209	8.061224489795918e-01	4.401092197451797e-01	1.161273795850714e+00	8.075779461248105e+02	-1.248785260271297e-02	5.308221295356104e+05	1.000069960118672e+05	3.000033478783641e+02	2.498575666858025e-05	2.002801594033140e+00	
2210	7.857142857142857e-01	4.379794894492424e-01	1.161266033017249e+00	8.075725023356732e+02	-1.243266048184655e-02	5.308185721122876e+05	1.000063364955989e+05	3.000033748956362e+02	2.263034142472732e-05	2.002801391437187e+00	
2211	7.653061224489796e-01	4.358497591533051e-01	1.161247536268874e+00	8.075613279838026e+02	-1.097391724349731e-02	5.308104527222515e+05	1.000044080505377e+05	3.000023683262701e+02	1.574303763482022e-05	2.002808939466923e+00	
2212	7.448979591836735e-01	4.337200288573680e-01	1.161232264417873e+00	8.075520723838123e+02	-8.284961816107996e-03	5.308037430813472e+05	1.000028216905792e+05	3.000015548125849e+02	1.007746635436239e-05	2.002815039833203e+00	
2213	7.244897959183674e-01	4.315902985614307e-01	1.161220159079504e+00	8.075447532987904e+02	-4.879895782411501e-03	5.307984281012188e+05	1.000015607882201e+05	3.000008995707774e+02	5.574243643163105e-06	2.002819953362844e+00	
2214	7.040816326530612e-01	4.294605682654935e-01	1.161212423714151e+00	8.075401169697594e+02	-2.300431310187347e-03	5.307950398733255e+05	1.000007469977962e+05	3.000004566567894e+02	2.667849272048833e-06	2.002823274693194e+00	
2215	6.836734693877551e-01	4.273308379695563e-01	1.161208111245394e+00	8.075375698528818e+02	-8.181403318665872e-04	5.307931584143712e+05	1.000002858301415e+05	3.000001872919139e+02	1.020821934071137e-06	2.002825294612844e+00	
2216	6.632653061224489e-01	4.252011076736191e-01	1.161206141593494e+00	8.075364299945671e+02	-1.758552492647111e-04	5.307923037566677e+05	1.000000705301911e+05	3.000000502563556e+02	2.518935397217450e-07	2.002826322218912e+00	
2217	6.428571428571428e-01	4.230713773776820e-01	1.161205559125895e+00	8.075361008608556e+02	-5.129125123649274e-06	5.307920525952927e+05	1.000000052825264e+05	3.000000049951739e+02	1.886616555566434e-08	2.002826661624815e+00	
2218	6.224489795918369e-01	4.209416470817446e-01	1.161205473848726e+00	8.075360550397976e+02	1.327856718770143e-05	5.307920162937563e+05	9.999999525965405e+04	2.999999969581012e+02	-1.692980695224833e-08	2.002826721893460e+00	
2219	6.020408163265305e-01	4.188119167858075e-01	1.161205503642262e+00	8.075360726213020e+02	3.161989376839318e-06	5.307920292890503e+05	9.999999844885546e+04	2.999999988284799e+02	-5.539801921778626e-09	2.002826707867807e+00	
2220	5.816326530612246e-01	4.166821864898702e-01	1.161205519259036e+00	8.075360812845087e+02	-7.866562617524333e-07	5.307920359909836e+05	1.000000002302922e+05	3.000000001381625e+02	8.224722738045137e-10	2.002826698046719e+00	
2221	5.612244897959184e-01	4.145524561939331e-01	1.161205517519447e+00	8.075360802236090e+02	-1.205699998732696e-08	5.307920352253880e+05	1.000000000509057e+05	3.000000000494294e+02	1.818061199238790e-10	2.002826698712114e+00	
2222	5.408163265306123e-01	4.124227258979959e-01	1.161205516884873e+00	8.075360798941113e+02	9.310755587685612e-08	5.307920349575363e+05	9.999999997404312e+04	2.999999999827854e+02	-9.270313187568849e-11	2.002826699211867e+00	
2223	5.204081632653061e-01	4.102929956020586e-01	1.161205517136446e+00	8.075360800394002e+02	-2.312471199236258e-08	5.307920350666380e+05	1.000000000016018e+05	3.000000000004670e+02	5.720877587529167e-12	2.002826699079277e+00	
2224	5.000000000000000e-01	4.081632653061214e-01	1.161205517268371e+00	8.075360801093697e+02	-4.904129600979618e-08	5.307920351226149e+05	1.000000000172894e+05	3.000000000134466e+02	6.174788203290000e-11	2.002826698981945e+00	
2225	4.800000000000000e-01	4.081632653061215e-01	1.161205517119487e+00	8.075360800276562e+02	2.494292041830492e-09	5.307920350588957e+05	1.000000000001314e+05	3.000000000004370e+02	4.692992661148311e-13	2.002826699079500e+00	
2226	4.600000000000001e-01	4.081632653061215e-01	1.161205517044664e+00	8.075360799895353e+02	2.304960804863268e-08	5.307920350274581e+05	9.999999999092330e+04	2.999999999921434e+02	-3.241678184297469e-11	2.002826699141692e+00	
2227	4.399999999999999e-01	4.081632653061216e-01	1.161205517152469e+00	8.075360800455946e+02	-1.039229048341734e-08	5.307920350729788e+05	1.000000000039649e+05	3.000000000034164e+02	1.416020885309471e-11	2.002826699057159e+00	
2228	4.199999999999999e-01	4.081632653061216e-01	1.161205517128393e+00	8.075360800330783e+02	-2.624300080902335e-09	5.307920350628134e+05	1.000000000010517e+05	3.000000000008969e+02	3.756005233818932e-12	2.002826699076052e+00	
2229	4.000000000000000e-01	4.081632653061216e-01	1.161205517104142e+00	8.075360800204054e+02	4.765040882316243e-09	5.307920350525612e+05	9.999999999813038e+04	2.999999999983983e+02	-6.677198273661947e-12	2.002826699094789e+00	
2230	3.799999999999999e-01	4.081632653061217e-01	1.161205517126920e+00	8.075360800322993e+02	-2.215100891886217e-09	5.307920350621886e+05	1.000000000008759e+05	3.000000000007503e+02	3.128142062840718e-12	2.002826699077151e+00	
2231	3.599999999999999e-01	4.081632653061216e-01	1.161205517119005e+00	8.075360800281670e+02	1.846373158078385e-10	5.307920350588437e+05	9.999999999992191e+04	2.999999999999331e+02	-2.788770611264876e-13	2.002826699083281e+00	
2232	3.400000000000000e-01	4.081632653061218e-01	1.161205517118338e+00	8.075360800278193e+02	4.055739654708834e-10	5.307920350585619e+05	9.999999999984143e+04	2.999999999998639e+02	-5.663293580125486e-13	2.002826699083800e+00	
2233	3.200000000000001e-01	4.081632653061218e-01	1.161205517120617e+00	8.075360800290089e+02	-2.932184518759213e-10	5.307920350595250e+05	1.000000000001162e+05	3.000000000000995e+02	4.149894396375334e-13	2.002826699082033e+00	
2234	3.000000000000000e-01	4.081632653061218e-01	1.161205517119358e+00	8.075360800283512e+02	8.753458434712487e-11	5.307920350589930e+05	9.999999999996452e+04	2.999999999999698e+02	-1.267056047384228e-13	2.002826699083007e+00	
2235	2.800000000000000e-01	4.081632653061218e-01	1.161205517119589e+00	8.075360800284717e+02	2.019102533009026e-11	5.307920350590906e+05	9.999999999999236e+04	2.999999999999936e+02	-2.728484105318785e-14	2.002826699082828e+00	
2236	2.600000000000000e-01	4.081632653061219e-01	1.161205517119798e+00	8.075360800285812e+02	-4.374471747745379e-11	5.307920350591788e+05	1.000000000000174e+05	3.000000000000147e+02	6.220943760126831e-14	2.002826699082668e+00	
2237	2.400000000000000e-01	4.081632653061220e-01	1.161205517119539e+00	8.075360800284460e+02	3.458955538503833e-11	5.307920350590691e+05	9.999999999998610e+04	2.999999999999877e+02	-4.963242515389409e-14	2.002826699082869e+00	
2238	2.200000000000000e-01	4.081632653061221e-01	1.161205517119718e+00	8.075360800285390e+02	-1.953517683375053e-11	5.307920350591446e+05	1.000000000000077e+05	3.000000000000064e+02	2.764863893389702e-14	2.002826699082729e+00	
2239	2.000000000000000e-01	4.081632653061221e-01	1.161205517119622e+00	8.075360800284886e+02	9.155753378308407e-12	5.307920350591037e+05	9.999999999999609e+04	2.999999999999964e+02	-1.398023284439530e-14	2.002826699082804e+00	
2240	1.800000000000000e-01	4.081632653061221e-01	1.161205517119667e+00	8.075360800285124e+02	-4.044079554787309e-12	5.307920350591228e+05	1.000000000000015e+05	3.000000000000008e+02	5.249083707375187e-15	2.002826699082771e+00	
2241	1.600000000000001e-01	4.081632653061222e-01	1.161205517119650e+00	8.075360800285032e+02	1.309793507579327e-12	5.307920350591156e+05	9.999999999999951e+04	2.999999999999994e+02	-1.767018277730261e-15	2.002826699082782e+00	
2242	1.400000000000001e-01	4.081632653061221e-01	1.161205517119656e+00	8.075360800285065e+02	-6.322012040543164e-13	5.307920350591182e+05	1.000000000000002e+05	2.999999999999998e+02	6.756246356027468e-16	2.002826699082778e+00	
2243	1.200000000000001e-01	4.081632653061222e-01	1.161205517119653e+00	8.075360800285055e+02	2.043407245217050e-13	5.307920350591170e+05	9.999999999999974e+04	2.999999999999992e+02	-9.354802646807264e-16	2.002826699082782e+00	
2244	1.000000000000000e-01	4.081632653061222e-01	1.161205517119653e+00	8.075360800285055e+02	2.336376662438494e-13	5.307920350591171e+05	9.999999999999980e+04	2.999999999999993e+02	-7.275957614183427e-16	2.002826699082782e+00	
2245	8.000000000000004e-02	4.081632653061222e-01	1.161205517119653e+00	8.075360800285051e+02	2.179293391179278e-13	5.307920350591170e+05	9.999999999999984e+04	2.999999999999995e+02	-5.716823839715551e-16	2.002826699082780e+00	
2246	6.000000000000003e-02	4.081632653061223e-01	1.161205517119653e+00	8.075360800285052e+02	8.535441626780780e-14	5.307920350591172e+05	9.999999999999991e+04	2.999999999999997e+02	-3.118267548935754e-16	2.002826699082780e+00	
2247	4.000000000000001e-02	4.081632653061224e-01	1.161205517119653e+00	8.075360800285049e+02	-9.320518402993502e-14	5.307920350591171e+05	9.999999999999994e+04	2.999999999999998e+02	-2.078845032623836e-16	2.002826699082779e+00	
2248	2.000000000000002e-02	4.081632653061224e-01	1.161205517119652e+00	8.075360800285046e+02	-8.674477637490804e-14	5.307920350591168e+05	9.999999999999985e+04	2.999999999999997e+02	-5.197112581559591e-16	2.002826699082779e+00	
2249	0.000000000000000e+00	4.081632653061225e-01	1.161205517119652e+00	8.075360800285046e+02	-2.631950474327426e-14	5.307920350591169e+05	9.999999999999991e+04	2.999999999999998e+02	-3.118267548935754e-16	2.002826699082779e+00	
2250	1.500000000000000e+00	4.957103963521184e-01	1.693746601688885e+00	1.029632800506064e+03	1.816455104097872e+02	7.493994907574727e+05	1.706804175765619e+05	3.510472741729436e+02	2.524300627734353e-01	1.643454062177649e+00	
2251	1.479591836734694e+00	4.935072270804562e-01	1.693925227724567e+00	1.029717750858353e+03	1.816686155849804e+02	7.494745396186158e+05	1.707024022559977e+05	3.510554681652222e+02	2.525085794857063e-01	1.643399375285527e+00	
2252	1.459183673469388e+00	4.913040578087971e-01	1.694146902665103e+00	1.029821935015958e+03	1.816756735518440e+02	7.495667978493007e+05	1.707305626635309e+05	3.510674387102282e+02	2.526091523697532e-01	1.643319484905477e+00	
2253	1.438775510204082e+00	4.891008885371378e-01	1.694292754736208e+00	1.029901257375499e+03	1.816477142525131e+02	7.496283720697535e+05	1.707482184533544e+05	3.510735191757169e+02	2.526722087619800e-01	1.643278905005268e+00	
2254	1.418367346938776e+00	4.868977192654786e-01	1.694319367270656e+00	1.029936431866777e+03	1.815983718993530e+02	7.496418474520880e+05	1.707491995769909e+05	3.510700221386779e+02	2.526757127749677e-01	1.643302243533091e+00	
2255	1.397959183673469e+00	4.846945499938195e-01	1.694302759203413e+00	1.029949919182522e+03	1.815707204829482e+02	7.496378030156272e+05	1.707442221512295e+05	3.510632294635384e+02	2.526579362543913e-01	1.643347576875786e+00	
2256	1.377551020408163e+00	4.824913807221602e-01	1.694356108916903e+00	1.029979188354554e+03	1.816002235297935e+02	7.496615866180576e+05	1.707494192715369e+05	3.510628609764280e+02	2.526764973983461e-01	1.643350036122173e+00	
2257	1.357142857142857e+00	4.802882114505010e-01	1.694440163659568e+00	1.030013145956665e+03	1.816530968988530e+02	7.496971431443093e+05	1.707595231062143e+05	3.510662186560899e+02	2.527125825221940e-01	1.643327627373937e+00	
2258	1.336734693877551e+00	4.780850421788420e-01	1.694328060696037e+00	1.029979806689907e+03	1.816328378052309e+02	7.496533364263354e+05	1.707424330623101e+05	3.510543085680916e+02	2.526515466511077e-01	1.643407114425700e+00	
2259	1.316326530612245e+00	4.758818729071828e-01	1.693990696445502e+00	1.029873199409707e+03	1.815350749079167e+02	7.495192883654378e+05	1.706932175418016e+05	3.510230127479718e+02	2.524757769350057e-01	1.643615987808619e+00	
2260	1.295918367346939e+00	4.736787036355237e-01	1.693958747935089e+00	1.029869043900637e+03	1.815727956309656e+02	7.495090644844678e+05	1.706860862986682e+05	3.510149677738839e+02	2.524503082095292e-01	1.643669682999942e+00	
2261	1.275510204081633e+00	4.714755343638643e-01	1.694618825798348e+00	1.030084702191588e+03	1.818953048531864e+02	7.497765932882736e+05	1.707771261138983e+05	3.510653924451831e+02	2.527754504067798e-01	1.643333141396983e+00	
2262	1.255102040816326e+00	4.692723650922052e-01	1.694830191405672e+00	1.030127265988665e+03	1.820666590716793e+02	7.498597514945486e+05	1.708087862922148e+05	3.510866858889163e+02	2.528885224721960e-01	1.643191034188401e+00	
2263	1.234693877551020e+00	4.670691958205461e-01	1.692884326688012e+00	1.029441585236795e+03	1.814299211730402e+02	7.490720460565393e+05	1.705394557903308e+05	3.509360099122907e+02	2.519266278226102e-01	1.644196715093363e+00	
2264	1.214285714285714e+00	4.648660265488867e-01	1.690827018384574e+00	1.028758247957669e+03	1.807071365184865e+02	7.482450260323879e+05	1.702489013004227e+05	3.507643797811228e+02	2.508889332157954e-01	1.645342556353009e+00	
2265	1.193877551020408e+00	4.626628572772276e-01	1.694533708342182e+00	1.030052450435332e+03	1.820214104277765e+02	7.497464670224072e+05	1.707610147305199e+05	3.510499049464570e+02	2.527179097518569e-01	1.643436504265315e+00	
2266	1.173469387755102e+00	4.604596880055685e-01	1.701999534799324e+00	1.032538520621432e+03	1.846200840461404e+02	7.527490758280579e+05	1.718140048648188e+05	3.516652612792412e+02	2.564785888029242e-01	1.639331651833977e+00	
2267	1.153061224489796e+00	4.582565187339092e-01	1.695996929069978e+00	1.030395002821954e+03	1.822140993697980e+02	7.503000019576764e+05	1.710023330464887e+05	3.512427101200052e+02	2.535797608803169e-01	1.642149917663416e+00	
2268	1.132653061224490e+00	4.560533494622501e-01	1.673147637688647e+00	1.022619988065987e+03	1.738394491218576e+02	7.410761311270803e+05	1.678139729691455e+05	3.494010454404427e+02	2.421927606040912e-01	1.654456045302647e+00	
2269	1.112244897959184e+00	4.538501801905908e-01	1.680260889439633e+00	1.025484553066276e+03	1.764024621515476e+02	7.440223953163287e+05	1.687317814885916e+05	3.498247387820657e+02	2.454706481735414e-01	1.651621565990917e+00	
2270	1.091836734693877e+00	4.516470109189316e-01	1.745586842864526e+00	1.047599301411403e+03	2.004629014606286e+02	7.704189029685903e+05	1.778217493098926e+05	3.548736584603264e+02	2.779348189639020e-01	1.617994667407680e+00	
2271	1.071428571428571e+00	4.494438416472725e-01	1.736631701308728e+00	1.044920667120571e+03	1.941517201205398e+02	7.667583206235808e+05	1.766177044352141e+05	3.542883375731708e+02	2.736346586971932e-01	1.621879253111416e+00	
2272	1.051020408163265e+00	4.472406723756133e-01	1.480350131118837e+00	9.505447153172594e+02	1.043059514706310e+02	6.626419150942244e+05	1.415163997273688e+05	3.330218047850581e+02	1.482728561691745e-01	1.765720832767251e+00	
2273	1.030612244897959e+00	4.450375031039541e-01	1.217250398504075e+00	8.352524765587441e+02	1.917100951395504e+01	5.542313364609985e+05	1.070054943400724e+05	3.062361792015267e+02	2.501962264311572e-02	1.956478672145440e+00	
2274	1.010204081632653e+00	4.428343338322950e-01	1.127887187947327e+00	7.907341831805705e+02	-1.197533524381543e+01	5.168507950704398e+05	9.584200057452422e+04	2.960196578918491e+02	-1.484999794812778e-02	2.032850906020700e+00	
2275	9.897959183673470e-01	4.406311645606357e-01	1.124987008964541e+00	7.887677574212128e+02	-9.637603967271042e+00	5.155288595193781e+05	9.558849596824817e+04	2.959977884375680e+02	-1.575537154197082e-02	2.033016859015106e+00	
2276	9.693877551020409e-01	4.384279952889765e-01	1.148862217692654e+00	8.012161564422440e+02	-3.694051483121823e+00	5.256020304509809e+05	9.848485650979137e+04	2.986289138176741e+02	-5.411226750745119e-03	2.013128950691209e+00	
2277	9.489795918367345e-01	4.362248260173174e-01	1.161852002542184e+00	8.078148002696790e+02	3.536144039408501e-01	5.310536155317194e+05	1.000896044376515e+05	3.001017357417813e+02	3.200158487554811e-04	2.002063913368086e+00	
2278	9.285714285714286e-01	4.340216567456581e-01	1.164600915363817e+00	8.092236689652680e+02	1.217471311020738e+00	5.322104695392231e+05	1.004260195262659e+05	3.003996812929753e+02	1.521498308092591e-03	1.999831304566404e+00	
2279	9.081632653061222e-01	4.318184874739990e-01	1.163369912085733e+00	8.086214988205254e+02	6.879141465881770e-01	5.316980643753802e+05	1.002697169966817e+05	3.002495097225601e+02	9.632749881490914e-04	2.000956349484266e+00	
2280	8.877551020408163e-01	4.296153182023399e-01	1.161629680257363e+00	8.077338520043252e+02	2.216070911609551e-01	5.309666153196413e+05	1.000558343602200e+05	3.000578984518277e+02	1.994084293572087e-04	2.002392565130104e+00	
2281	8.673469387755103e-01	4.274121489306806e-01	1.161004021833088e+00	8.074239421935042e+02	-3.543634856412811e-02	5.307054919657769e+05	9.997708648123044e+04	2.999833132987469e+02	-8.183399560558819e-05	2.002951832878775e+00	
2282	8.469387755102040e-01	4.252089796590215e-01	1.160893561152643e+00	8.073652347184401e+02	-5.432667090750391e-02	5.306585986549486e+05	9.996397515344397e+04	2.999725125862633e+02	-1.286601662715319e-04	2.003032830819977e+00	
2283	8.265306122448980e-01	4.230058103873623e-01	1.161015318261341e+00	8.074280283534074e+02	-1.890312823314921e-02	5.307099064591440e+05	9.997880845282304e+04	2.999855612869723e+02	-7.568409706057409e-05	2.002934974829277e+00	
2284	8.061224489795920e-01	4.208026411157030e-01	1.161110776134773e+00	8.074774443128143e+02	1.171707812119286e-02	5.307501690866431e+05	9.999040061360764e+04	2.999956780300739e+02	-3.428352282987492e-05	2.002859109007455e+00	
2285	7.857142857142857e-01	4.185994718440439e-01	1.161144334866689e+00	8.074959427842717e+02	2.445075835480639e-02	5.307645474488694e+05	9.999425208278274e+04	2.999985627422753e+02	-2.052827577593105e-05	2.002837476857504e+00	
2286	7.653061224489797e-01	4.163963025723847e-01	1.161157799910301e+00	8.075051852563233e+02	2.168741130190437e-02	5.307706782189799e+05	9.999543581655348e+04	2.999986352395927e+02	-1.630065516614455e-05	2.002836933210183e+00	
2287	7.448979591836736e-01	4.141931333007255e-01	1.161164654924344e+00	8.075108343456027e+02	1.559171860689545e-02	5.307739868788900e+05	9.999585094902536e+04	2.999981096186095e+02	-1.481803919512978e-05	2.002840874771601e+00	
2288	7.244897959183674e-01	4.119899640290664e-01	1.161177045156109e+00	8.075190711767978e+02	9.176910172618199e-03	5.307795750439098e+05	9.999699342676878e+04	2.999983360339269e+02	-1.073776154007646e-05	2.002839176912692e+00	
2289	7.040816326530612e-01	4.097867947574071e-01	1.161189587206650e+00	8.075267683573485e+02	4.611169071640039e-03	5.307851044141403e+05	9.999827717055471e+04	2.999989470252890e+02	-6.152962304622635e-06	2.002834595173828e+00	
2290	6.836734693877551e-01	4.075836254857480e-01	1.161198603405590e+00	8.075321002809236e+02	1.936231889494706e-03	5.307890393395997e+05	9.999924004001125e+04	2.999995062903325e+02	-2.714142816954077e-06	2.002830401330572e+00	
2291	6.632653061224489e-01	4.053804562140887e-01	1.161203526320087e+00	8.075349483777887e+02	5.786621095773640e-04	5.307911752877982e+05	9.999977832579426e+04	2.999998493045721e+02	-7.916935919118781e-07	2.002827829122501e+00	
2292	6.428571428571430e-01	4.031772869424297e-01	1.161205247333076e+00	8.075359296476382e+02	9.709073315157638e-05	5.307919191371965e+05	9.999996936799746e+04	2.999999778039430e+02	-1.094000090753460e-07	2.002826865527253e+00	
2293	6.224489795918366e-01	4.009741176707704e-01	1.161205594822363e+00	8.075361251398019e+02	-1.557060575018779e-05	5.307920688039311e+05	1.000000084649842e+05	3.000000053202863e+02	3.023208633489309e-08	2.002826659186854e+00	
2294	6.020408163265307e-01	3.987709483991113e-01	1.161205558398840e+00	8.075361034190335e+02	-1.269890764166947e-05	5.307920528717102e+05	1.000000046111570e+05	3.000000031689020e+02	1.646841769148264e-08	2.002826675319719e+00	
2295	5.816326530612246e-01	3.965677791274520e-01	1.161205514469727e+00	8.075360785027619e+02	-1.961800428983068e-07	5.307920339108289e+05	9.999999970879075e+04	2.999999998109865e+02	-1.040033021126874e-09	2.002826700500158e+00	
2296	5.612244897959185e-01	3.943646098557929e-01	1.161205515291049e+00	8.075360790411573e+02	4.574504730046779e-07	5.307920342797465e+05	9.999999978603327e+04	2.999999998305237e+02	-7.641669071745129e-10	2.002826700353652e+00	
2297	5.408163265306123e-01	3.921614405841338e-01	1.161205517876488e+00	8.075360804550248e+02	-9.624742035368651e-08	5.307920353852393e+05	1.000000000850074e+05	3.000000000594922e+02	3.035979066875631e-10	2.002826698636657e+00	
2298	5.204081632653060e-01	3.899582713124745e-01	1.161205517407247e+00	8.075360801911914e+02	-6.569658902767809e-08	5.307920351831634e+05	1.000000000321809e+05	3.000000000222424e+02	1.149319619539061e-10	2.002826698915986e+00	
2299	5.000000000000000e-01	3.877551020408154e-01	1.161205516766965e+00	8.075360798384629e+02	8.908861271025025e-08	5.307920349088755e+05	9.999999995865402e+04	2.999999999670799e+02	-1.476642085305814e-10	2.002826699329642e+00	
2300	4.800000000000000e-01	3.877551020408154e-01	1.161205516943883e+00	8.075360799381388e+02	5.055395855716092e-08	5.307920349851045e+05	9.999999997853092e+04	2.999999999810034e+02	-7.667528864528453e-11	2.002826699225232e+00	
2301	4.600000000000000e-01	3.877551020408154e-01	1.161205517319921e+00	8.075360801327278e+02	-5.698434569927949e-08	5.307920351436966e+05	1.000000000242107e+05	3.000000000208923e+02	8.646664874894280e-11	2.002826698926111e+00	
2302	4.399999999999999e-01	3.877551020408155e-01	1.161205517099362e+00	8.075360800179901e+02	6.190222472212112e-09	5.307920350505571e+05	9.999999999753824e+04	2.999999999978568e+02	-8.792007325350176e-12	2.002826699098851e+00	
2303	4.199999999999998e-01	3.877551020408155e-01	1.161205517064587e+00	8.075360799997393e+02	1.590838587672340e-08	5.307920350358399e+05	9.999999999336465e+04	2.999999999943203e+02	-2.369769000714379e-11	2.002826699125370e+00	
2304	3.999999999999999e-01	3.877551020408156e-01	1.161205517157962e+00	8.075360800485092e+02	-1.137923204768780e-08	5.307920350753099e+05	1.000000000046179e+05	3.000000000039563e+02	1.649246509519539e-11	2.002826699053111e+00	
2305	3.800000000000000e-01	3.877551020408156e-01	1.161205517110671e+00	8.075360800238150e+02	2.791310806420832e-09	5.307920350553209e+05	9.999999999891734e+04	2.999999999990724e+02	-3.866651760680336e-12	2.002826699089734e+00	
2306	3.599999999999999e-01	3.877551020408156e-01	1.161205517115974e+00	8.075360800265846e+02	1.042756200461387e-09	5.307920350575624e+05	9.999999999955640e+04	2.999999999996196e+02	-1.584287799362626e-12	2.002826699085630e+00	
